Name,Value
Weight_SonarBeam_Throttle_79,8.1039
Weight_SonarBeam_SteerAngle_80,2.1258
Weight_SonarBeam_Throttle_80,-5.3817
Weight_SonarBeam_SteerAngle_81,6.955
Weight_SonarBeam_Throttle_81,-1.2947
Weight_SonarBeam_SteerAngle_82,-1.7778
Weight_SonarBeam_Throttle_82,-0.92194
Weight_SonarBeam_SteerAngle_83,1.8806
Weight_SonarBeam_Throttle_83,-6.3941
Weight_SonarBeam_SteerAngle_84,8.186
Weight_SonarBeam_Throttle_84,-1.7531
Weight_SonarBeam_SteerAngle_85,-2.8391
Weight_SonarBeam_Throttle_85,8.8974
Weight_SonarBeam_SteerAngle_86,-4.5767
Weight_SonarBeam_Throttle_86,-8.2397
Weight_SonarBeam_SteerAngle_87,2.2929
Weight_SonarBeam_Throttle_87,-7.617
Weight_SonarBeam_SteerAngle_88,-6.8615
Weight_SonarBeam_Throttle_88,2.2472
Weight_SonarBeam_SteerAngle_89,0.72716
Weight_SonarBeam_Throttle_89,7.8047
Weight_SonarBeam_SteerAngle_90,-9.9976
Weight_SonarBeam_Throttle_90,9.1392
Weight_SonarBeam_SteerAngle_91,8.8735
Weight_SonarBeam_Throttle_91,8.7549
Weight_SonarBeam_SteerAngle_92,-2.8059
Weight_SonarBeam_Throttle_92,2.5272
Weight_SonarBeam_SteerAngle_93,-4.6316
Weight_SonarBeam_Throttle_93,4.3978
Weight_SonarBeam_SteerAngle_94,-6.815
Weight_SonarBeam_Throttle_94,5.0107
Weight_SonarBeam_SteerAngle_95,-0.64001
Weight_SonarBeam_Throttle_95,-4.6608
Weight_SonarBeam_SteerAngle_96,-8.3887
Weight_SonarBeam_Throttle_96,-7.4515
Weight_SonarBeam_SteerAngle_97,2.4011
Weight_SonarBeam_Throttle_97,1.6882
Weight_SonarBeam_SteerAngle_98,0.0328
Weight_SonarBeam_Throttle_98,-9.167
Weight_SonarBeam_SteerAngle_99,5.8161
Weight_SonarBeam_Throttle_99,2.7941
Weight_SonarBeam_SteerAngle_100,8.6661
Weight_SonarBeam_Throttle_100,-0.76169
Weight_SonarBeam_SteerAngle_101,9.3474
Weight_SonarBeam_Throttle_101,-9.3278
Weight_SonarBeam_SteerAngle_102,-4.6613
Weight_SonarBeam_Throttle_102,7.0898
Weight_SonarBeam_SteerAngle_103,4.5945
Weight_SonarBeam_Throttle_103,-5.0868
Weight_SonarBeam_SteerAngle_104,3.7589
Weight_SonarBeam_Throttle_104,-4.4939
Weight_SonarBeam_SteerAngle_105,2.7152
Weight_SonarBeam_Throttle_105,-8.5411
Weight_SonarBeam_SteerAngle_106,8.8853
Weight_SonarBeam_Throttle_106,1.5236
Weight_SonarBeam_SteerAngle_107,-3.7836
Weight_SonarBeam_Throttle_107,9.1718
Weight_SonarBeam_SteerAngle_108,1.8934
Weight_SonarBeam_Throttle_108,8.0719
Weight_SonarBeam_SteerAngle_109,7.0744
Weight_SonarBeam_Throttle_109,-7.5506
Weight_SonarBeam_SteerAngle_110,-1.1094
Weight_SonarBeam_Throttle_110,-8.1838
Weight_SonarBeam_SteerAngle_111,-3.0668
Weight_SonarBeam_Throttle_111,-3.6513
Weight_SonarBeam_SteerAngle_112,9.9893
Weight_SonarBeam_Throttle_112,-1.9433
Weight_SonarBeam_SteerAngle_113,-9.8599
Weight_SonarBeam_Throttle_113,5.814
Weight_SonarBeam_SteerAngle_114,5.5111
Weight_SonarBeam_Throttle_114,-7.456
Weight_SonarBeam_SteerAngle_115,-4.326
Weight_SonarBeam_Throttle_115,5.2962
Weight_SonarBeam_SteerAngle_116,9.2894
Weight_SonarBeam_Throttle_116,-1.0037
Weight_SonarBeam_SteerAngle_117,-3.7965
Weight_SonarBeam_Throttle_117,6.4418
Weight_SonarBeam_SteerAngle_118,3.5963
Weight_SonarBeam_Throttle_118,-0.082257
Weight_SonarBeam_SteerAngle_119,7.5298
Weight_SonarBeam_Throttle_119,-6.6119
Weight_SonarBeam_SteerAngle_120,-2.834
Weight_SonarBeam_Throttle_120,-0.70246
Weight_SonarBeam_SteerAngle_121,-7.4178
Weight_SonarBeam_Throttle_121,2.316
Weight_SonarBeam_SteerAngle_122,-8.0426
Weight_SonarBeam_Throttle_122,-8.5459
Weight_SonarBeam_SteerAngle_123,-3.4224
Weight_SonarBeam_Throttle_123,3.2111
Weight_SonarBeam_SteerAngle_124,-5.0718
Weight_SonarBeam_Throttle_124,-9.4269
Weight_SonarBeam_SteerAngle_125,2.1801
Weight_SonarBeam_Throttle_125,9.278
Weight_SonarBeam_SteerAngle_126,-5.6046
Weight_SonarBeam_Throttle_126,-1.5444
Weight_SonarBeam_SteerAngle_127,5.3156
Weight_SonarBeam_Throttle_127,-6.4339
Weight_SonarBeam_SteerAngle_128,0.39986
Weight_SonarBeam_Throttle_128,-0.80806
Weight_SonarBeam_SteerAngle_129,-4.1312
Weight_SonarBeam_Throttle_129,-2.8184
Weight_SonarBeam_SteerAngle_130,2.6202
Weight_SonarBeam_Throttle_130,0.15394
Weight_SonarBeam_SteerAngle_131,-1.1404
Weight_SonarBeam_Throttle_131,-3.5992
Weight_SonarBeam_SteerAngle_132,-4.8113
Weight_SonarBeam_Throttle_132,-9.9338
Weight_SonarBeam_SteerAngle_133,-5.4263
Weight_SonarBeam_Throttle_133,6.5288
Weight_SonarBeam_SteerAngle_134,8.5551
Weight_SonarBeam_Throttle_134,-8.1677
Weight_SonarBeam_SteerAngle_135,-4.9614
Weight_SonarBeam_Throttle_135,-9.082
Weight_SonarBeam_SteerAngle_136,4.4756
Weight_SonarBeam_Throttle_136,-7.6007
Weight_SonarBeam_SteerAngle_137,-2.32
Weight_SonarBeam_Throttle_137,2.2235
Weight_SonarBeam_SteerAngle_138,4.0631
Weight_SonarBeam_Throttle_138,1.3608
Weight_SonarBeam_SteerAngle_139,9.4606
Weight_SonarBeam_Throttle_139,6.8619
Weight_SonarBeam_SteerAngle_140,-9.1537
Weight_SonarBeam_Throttle_140,-0.74947
Weight_SonarBeam_SteerAngle_141,-8.6528
Weight_SonarBeam_Throttle_141,0.53611
Weight_SonarBeam_SteerAngle_142,-0.75743
Weight_SonarBeam_Throttle_142,2.8792
Weight_SonarBeam_SteerAngle_143,0.96566
Weight_SonarBeam_Throttle_143,5.593
Weight_SonarBeam_SteerAngle_144,4.7192
Weight_SonarBeam_Throttle_144,6.5123
Weight_SonarBeam_SteerAngle_145,4.842
Weight_SonarBeam_Throttle_145,-3.0385
Weight_SonarBeam_SteerAngle_146,3.7101
Weight_SonarBeam_Throttle_146,-5.0509
Weight_SonarBeam_SteerAngle_147,-9.5928
Weight_SonarBeam_Throttle_147,-5.5875
Weight_SonarBeam_SteerAngle_148,-7.2194
Weight_SonarBeam_Throttle_148,3.9718
Weight_SonarBeam_SteerAngle_149,-3.6867
Weight_SonarBeam_Throttle_149,9.6217
Weight_SonarBeam_SteerAngle_150,8.2979
Weight_SonarBeam_Throttle_150,7.3827
Weight_SonarBeam_SteerAngle_151,-6.3627
Weight_SonarBeam_Throttle_151,-5.6382
Weight_SonarBeam_SteerAngle_152,2.744
Weight_SonarBeam_Throttle_152,9.7279
Weight_SonarBeam_SteerAngle_153,-7.2943
Weight_SonarBeam_Throttle_153,-6.9149
Weight_SonarBeam_SteerAngle_154,9.9108
Weight_SonarBeam_Throttle_154,3.2742
Weight_SonarBeam_SteerAngle_155,5.1341
Weight_SonarBeam_Throttle_155,-5.7623
Weight_SonarBeam_SteerAngle_156,7.2861
Weight_SonarBeam_Throttle_156,-6.1442
Weight_SonarBeam_SteerAngle_157,-0.27727
Weight_SonarBeam_Throttle_157,3.1087
Weight_SonarBeam_SteerAngle_158,-5.3666
Weight_SonarBeam_Throttle_158,-0.32468
Weight_SonarBeam_SteerAngle_159,4.7221
Weight_SonarBeam_Throttle_159,5.5096
Weight_SonarBeam_SteerAngle_160,-6.199
Weight_SonarBeam_Throttle_160,-3.486
Weight_SonarBeam_SteerAngle_161,-8.0854
Weight_SonarBeam_Throttle_161,-7.4168
Weight_SonarBeam_SteerAngle_162,3.7113
Weight_SonarBeam_Throttle_162,4.4971
Weight_SonarBeam_SteerAngle_163,2.8395
Weight_SonarBeam_Throttle_163,-7.9881
Weight_SonarBeam_SteerAngle_164,-2.4077
Weight_SonarBeam_Throttle_164,-3.6329
Weight_SonarBeam_SteerAngle_165,9.0289
Weight_SonarBeam_Throttle_165,3.4561
Weight_SonarBeam_SteerAngle_166,9.2057
Weight_SonarBeam_Throttle_166,5.0456
Weight_SonarBeam_SteerAngle_167,-0.32155
Weight_SonarBeam_Throttle_167,-6.4381
Weight_SonarBeam_SteerAngle_168,5.7754
Weight_SonarBeam_Throttle_168,-3.4318
Weight_SonarBeam_SteerAngle_169,4.3045
Weight_SonarBeam_Throttle_169,-4.8612
Weight_SonarBeam_SteerAngle_170,4.0789
Weight_SonarBeam_Throttle_170,-1.0989
Weight_SonarBeam_SteerAngle_171,-7.4188
Weight_SonarBeam_Throttle_171,6.0374
Weight_SonarBeam_SteerAngle_172,-8.2737
Weight_SonarBeam_Throttle_172,-8.5012
Weight_SonarBeam_SteerAngle_173,-1.268
Weight_SonarBeam_Throttle_173,0.97141
Weight_SonarBeam_SteerAngle_174,3.7237
Weight_SonarBeam_Throttle_174,6.1773
Weight_SonarBeam_SteerAngle_175,2.7589
Weight_SonarBeam_Throttle_175,-7.7275
Weight_SonarBeam_SteerAngle_176,2.9389
Weight_SonarBeam_Throttle_176,-8.877
Weight_SonarBeam_SteerAngle_177,-2.8363
Weight_SonarBeam_Throttle_177,-0.27345
Weight_SonarBeam_SteerAngle_178,7.0346
Weight_SonarBeam_Throttle_178,-5.2254
Weight_SonarBeam_SteerAngle_179,1.0252
Weight_SonarBeam_Throttle_179,1.9669
Weight_SonarBeam_SteerAngle_180,5.165
Weight_SonarBeam_Throttle_180,-4.8557
Weight_SonarBeam_SteerAngle_181,-0.26894
Weight_SonarBeam_Throttle_181,-7.9162
Weight_SonarBeam_SteerAngle_182,-2.7404
Weight_SonarBeam_Throttle_182,6.9101
Weight_SonarBeam_SteerAngle_183,-2.2421
Weight_SonarBeam_Throttle_183,5.9391
Weight_SonarBeam_SteerAngle_184,-3.0735
Weight_SonarBeam_Throttle_184,-4.0098
Weight_SonarBeam_SteerAngle_185,1.5069
Weight_SonarBeam_Throttle_185,5.8145
Weight_SonarBeam_SteerAngle_186,6.5627
Weight_SonarBeam_Throttle_186,-8.708
Weight_SonarBeam_SteerAngle_187,-0.046666
Weight_SonarBeam_Throttle_187,-7.1048
Weight_SonarBeam_SteerAngle_188,-0.17886
Weight_SonarBeam_Throttle_188,-9.4835
Weight_SonarBeam_SteerAngle_189,3.7319
Weight_SonarBeam_Throttle_189,6.2971
Weight_SonarBeam_SteerAngle_190,-2.8039
Weight_SonarBeam_Throttle_190,8.1576
Weight_SonarBeam_SteerAngle_191,-8.0091
Weight_SonarBeam_Throttle_191,-4.272
Weight_SonarBeam_SteerAngle_192,4.5868
Weight_SonarBeam_Throttle_192,-1.6198
Weight_SonarBeam_SteerAngle_193,-5.1691
Weight_SonarBeam_Throttle_193,6.5006
Weight_SonarBeam_SteerAngle_194,-2.9135
Weight_SonarBeam_Throttle_194,1.4202
Weight_SonarBeam_SteerAngle_195,-2.5321
Weight_SonarBeam_Throttle_195,-3.0365
Weight_SonarBeam_SteerAngle_196,3.5592
Weight_SonarBeam_Throttle_196,-4.5864
Weight_SonarBeam_SteerAngle_197,-6.6928
Weight_SonarBeam_Throttle_197,9.2082
Weight_SonarBeam_SteerAngle_198,-5.0457
Weight_SonarBeam_Throttle_198,-2.5151
Weight_SonarBeam_SteerAngle_199,4.311
Weight_SonarBeam_Throttle_199,8.9676
Weight_SonarBeam_SteerAngle_200,6.771
Weight_SonarBeam_Throttle_200,-1.0062
Weight_SonarBeam_SteerAngle_201,7.8287
Weight_SonarBeam_Throttle_201,-5.8058
Weight_SonarBeam_SteerAngle_202,-4.3357
Weight_SonarBeam_Throttle_202,5.2382
Weight_SonarBeam_SteerAngle_203,-1.7414
Weight_SonarBeam_Throttle_203,-8.2211
Weight_SonarBeam_SteerAngle_204,1.3939
Weight_SonarBeam_Throttle_204,7.5575
Weight_SonarBeam_SteerAngle_205,-6.7215
Weight_SonarBeam_Throttle_205,6.7763
Weight_SonarBeam_SteerAngle_206,3.8787
Weight_SonarBeam_Throttle_206,5.688
Weight_SonarBeam_SteerAngle_207,3.686
Weight_SonarBeam_Throttle_207,-9.0294
Weight_SonarBeam_SteerAngle_208,4.7455
Weight_SonarBeam_Throttle_208,-2.8231
Weight_SonarBeam_SteerAngle_209,-6.0659
Weight_SonarBeam_Throttle_209,-1.3629
Weight_SonarBeam_SteerAngle_210,3.0084
Weight_SonarBeam_Throttle_210,-6.892
Weight_SonarBeam_SteerAngle_211,6.8937
Weight_SonarBeam_Throttle_211,-8.7854
Weight_SonarBeam_SteerAngle_212,-6.1443
Weight_SonarBeam_Throttle_212,-4.1981
Weight_SonarBeam_SteerAngle_213,-8.0038
Weight_SonarBeam_Throttle_213,1.4166
Weight_SonarBeam_SteerAngle_214,-1.5517
Weight_SonarBeam_Throttle_214,1.6963
Weight_SonarBeam_SteerAngle_215,-7.3122
Weight_SonarBeam_Throttle_215,0.20692
Weight_SonarBeam_SteerAngle_216,3.6832
Weight_SonarBeam_Throttle_216,-9.0325
Weight_SonarBeam_SteerAngle_217,5.8088
Weight_SonarBeam_Throttle_217,5.0553
Weight_SonarBeam_SteerAngle_218,4.3705
Weight_SonarBeam_Throttle_218,-3.6578
Weight_SonarBeam_SteerAngle_219,-2.6443
Weight_SonarBeam_Throttle_219,-9.3177
Weight_SonarBeam_SteerAngle_220,-8.4953
Weight_SonarBeam_Throttle_220,0.027308
Weight_SonarBeam_SteerAngle_221,-0.48046
Weight_SonarBeam_Throttle_221,5.0544
Weight_SonarBeam_SteerAngle_222,-0.23437
Weight_SonarBeam_Throttle_222,-0.44872
Weight_SonarBeam_SteerAngle_223,-9.1889
Weight_SonarBeam_Throttle_223,-8.4276
Weight_SonarBeam_SteerAngle_224,-5.2316
Weight_SonarBeam_Throttle_224,-0.66654
Weight_SonarBeam_SteerAngle_225,4.3895
Weight_SonarBeam_Throttle_225,-4.1395
Weight_SonarBeam_SteerAngle_226,8.953
Weight_SonarBeam_Throttle_226,9.053
Weight_SonarBeam_SteerAngle_227,-7.74
Weight_SonarBeam_Throttle_227,-2.9411
Weight_SonarBeam_SteerAngle_228,-4.1871
Weight_SonarBeam_Throttle_228,9.7498
Weight_SonarBeam_SteerAngle_229,0.49795
Weight_SonarBeam_Throttle_229,4.1646
Weight_SonarBeam_SteerAngle_230,-9.812
Weight_SonarBeam_Throttle_230,9.3733
Weight_SonarBeam_SteerAngle_231,7.9046
Weight_SonarBeam_Throttle_231,1.4955
Weight_SonarBeam_SteerAngle_232,-1.2708
Weight_SonarBeam_Throttle_232,-2.0514
Weight_SonarBeam_SteerAngle_233,-9.0019
Weight_SonarBeam_Throttle_233,-2.911
Weight_SonarBeam_SteerAngle_234,9.0069
Weight_SonarBeam_Throttle_234,-0.12356
Weight_SonarBeam_SteerAngle_235,5.3737
Weight_SonarBeam_Throttle_235,-6.7025
Weight_SonarBeam_SteerAngle_236,9.5465
Weight_SonarBeam_Throttle_236,7.3123
Weight_SonarBeam_SteerAngle_237,8.2451
Weight_SonarBeam_Throttle_237,-0.046843
Weight_SonarBeam_SteerAngle_238,0.29131
Weight_SonarBeam_Throttle_238,6.6584
Weight_SonarBeam_SteerAngle_239,2.1509
Weight_SonarBeam_Throttle_239,-1.1834
Weight_SonarBeam_SteerAngle_240,4.1809
Weight_SonarBeam_Throttle_240,-3.6817
Weight_SonarBeam_SteerAngle_241,-5.885
Weight_SonarBeam_Throttle_241,-8.2705
Weight_SonarBeam_SteerAngle_242,9.0417
Weight_SonarBeam_Throttle_242,3.055
Weight_SonarBeam_SteerAngle_243,-1.5114
Weight_SonarBeam_Throttle_243,4.8557
Weight_SonarBeam_SteerAngle_244,-1.4944
Weight_SonarBeam_Throttle_244,-2.7072
Weight_SonarBeam_SteerAngle_245,2.0741
Weight_SonarBeam_Throttle_245,3.0749
Weight_SonarBeam_SteerAngle_246,0.34023
Weight_SonarBeam_Throttle_246,-5.4723
Weight_SonarBeam_SteerAngle_247,-0.099648
Weight_SonarBeam_Throttle_247,-0.71811
Weight_SonarBeam_SteerAngle_248,2.4644
Weight_SonarBeam_Throttle_248,-1.5588
Weight_SonarBeam_SteerAngle_249,-2.535
Weight_SonarBeam_Throttle_249,3.8751
Weight_SonarBeam_SteerAngle_250,-5.7895
Weight_SonarBeam_Throttle_250,6.2334
Weight_SonarBeam_SteerAngle_251,8.0923
Weight_SonarBeam_Throttle_251,1.8507
Weight_SonarBeam_SteerAngle_252,5.6463
Weight_SonarBeam_Throttle_252,-1.5705
Weight_SonarBeam_SteerAngle_253,4.6775
Weight_SonarBeam_Throttle_253,-4.2915
Weight_SonarBeam_SteerAngle_254,-1.9234
Weight_SonarBeam_Throttle_254,0.97442
Weight_SonarBeam_SteerAngle_255,-0.22667
Weight_SonarBeam_Throttle_255,5.724
Weight_SonarBeam_SteerAngle_256,-7.1644
Weight_SonarBeam_Throttle_256,7.9085
Weight_SonarBeam_SteerAngle_257,6.7964
Weight_SonarBeam_Throttle_257,4.1504
Weight_SonarBeam_SteerAngle_258,-9.1405
Weight_SonarBeam_Throttle_258,-1.5217
Weight_SonarBeam_SteerAngle_259,-7.6538
Weight_SonarBeam_Throttle_259,3.2128
Weight_SonarBeam_SteerAngle_260,3.5925
Weight_SonarBeam_Throttle_260,-9.2378
Weight_SonarBeam_SteerAngle_261,0.79947
Weight_SonarBeam_Throttle_261,8.2224
Weight_SonarBeam_SteerAngle_262,9.1074
Weight_SonarBeam_Throttle_262,-5.7216
Weight_SonarBeam_SteerAngle_263,2.5448
Weight_SonarBeam_Throttle_263,-6.1818
Weight_SonarBeam_SteerAngle_264,-5.2143
Weight_SonarBeam_Throttle_264,9.3821
Weight_SonarBeam_SteerAngle_265,6.7788
Weight_SonarBeam_Throttle_265,1.3413
Weight_SonarBeam_SteerAngle_266,5.6534
Weight_SonarBeam_Throttle_266,1.9245
Weight_SonarBeam_SteerAngle_267,-1.8527
Weight_SonarBeam_Throttle_267,-2.6042
Weight_SonarBeam_SteerAngle_268,-8.0718
Weight_SonarBeam_Throttle_268,-7.2114
Weight_SonarBeam_SteerAngle_269,-0.056166
Weight_SonarBeam_Throttle_269,4.5649
Weight_SonarBeam_SteerAngle_270,-8.2256
Weight_SonarBeam_Throttle_270,-0.41433
Weight_SonarBeam_SteerAngle_271,-1.7789
Weight_SonarBeam_Throttle_271,4.5876
Weight_SonarBeam_SteerAngle_272,1.1196
Weight_SonarBeam_Throttle_272,7.5146
Weight_SonarBeam_SteerAngle_273,-7.642
Weight_SonarBeam_Throttle_273,5.1963
Weight_SonarBeam_SteerAngle_274,6.6833
Weight_SonarBeam_Throttle_274,-0.046474
Weight_SonarBeam_SteerAngle_275,3.2976
Weight_SonarBeam_Throttle_275,-3.2242
Weight_SonarBeam_SteerAngle_276,4.2913
Weight_SonarBeam_Throttle_276,9.7533
Weight_SonarBeam_SteerAngle_277,4.8693
Weight_SonarBeam_Throttle_277,2.0395
Weight_SonarBeam_SteerAngle_278,6.9895
Weight_SonarBeam_Throttle_278,7.131
Weight_SonarBeam_SteerAngle_279,0.65306
Weight_SonarBeam_Throttle_279,-8.7617
Weight_SonarBeam_SteerAngle_280,0.44419
Weight_SonarBeam_Throttle_280,3.2225
Weight_SonarBeam_SteerAngle_281,-5.6934
Weight_SonarBeam_Throttle_281,0.0020732
Weight_SonarBeam_SteerAngle_282,2.0217
Weight_SonarBeam_Throttle_282,-4.8466
Weight_SonarBeam_SteerAngle_283,-5.3449
Weight_SonarBeam_Throttle_283,-6.1851
Weight_SonarBeam_SteerAngle_284,0.66037
Weight_SonarBeam_Throttle_284,8.408
Weight_SonarBeam_SteerAngle_285,5.6094
