Name,Value
Weight_SonarBeam_Throttle_38,6.068
Weight_SonarBeam_SteerAngle_39,-1.3817
Weight_SonarBeam_Throttle_39,1.7156
Weight_SonarBeam_SteerAngle_40,-1.4456
Weight_SonarBeam_Throttle_40,8.2273
Weight_SonarBeam_SteerAngle_41,9.8336
Weight_SonarBeam_Throttle_41,-6.8095
Weight_SonarBeam_SteerAngle_42,8.4744
Weight_SonarBeam_Throttle_42,3.1616
Weight_SonarBeam_SteerAngle_43,-6.5518
Weight_SonarBeam_Throttle_43,8.1467
Weight_SonarBeam_SteerAngle_44,5.1681
Weight_SonarBeam_Throttle_44,-8.8392
Weight_SonarBeam_SteerAngle_45,8.8498
Weight_SonarBeam_Throttle_45,-1.1035
Weight_SonarBeam_SteerAngle_46,8.7208
Weight_SonarBeam_Throttle_46,4.1602
Weight_SonarBeam_SteerAngle_47,-9.0548
Weight_SonarBeam_Throttle_47,6.4795
Weight_SonarBeam_SteerAngle_48,-6.5572
Weight_SonarBeam_Throttle_48,5.1243
Weight_SonarBeam_SteerAngle_49,-1.5508
Weight_SonarBeam_Throttle_49,-0.899
Weight_SonarBeam_SteerAngle_50,0.68446
Weight_SonarBeam_Throttle_50,4.4652
Weight_SonarBeam_SteerAngle_51,3.9772
Weight_SonarBeam_Throttle_51,7.2294
Weight_SonarBeam_SteerAngle_52,-1.2887
Weight_SonarBeam_Throttle_52,3.1443
Weight_SonarBeam_SteerAngle_53,-8.4032
Weight_SonarBeam_Throttle_53,7.949
Weight_SonarBeam_SteerAngle_54,4.3132
Weight_SonarBeam_Throttle_54,7.9218
Weight_SonarBeam_SteerAngle_55,0.6842
Weight_SonarBeam_Throttle_55,7.3329
Weight_SonarBeam_SteerAngle_56,-8.4609
Weight_SonarBeam_Throttle_56,-8.1212
Weight_SonarBeam_SteerAngle_57,-8.5084
Weight_SonarBeam_Throttle_57,4.254
Weight_SonarBeam_SteerAngle_58,7.6416
Weight_SonarBeam_Throttle_58,-8.6262
Weight_SonarBeam_SteerAngle_59,8.6869
Weight_SonarBeam_Throttle_59,1.3014
Weight_SonarBeam_SteerAngle_60,7.0022
Weight_SonarBeam_Throttle_60,8.4732
Weight_SonarBeam_SteerAngle_61,-7.2161
Weight_SonarBeam_Throttle_61,1.0557
Weight_SonarBeam_SteerAngle_62,-4.2218
Weight_SonarBeam_Throttle_62,5.5901
Weight_SonarBeam_SteerAngle_63,-7.0458
Weight_SonarBeam_Throttle_63,-2.5592
Weight_SonarBeam_SteerAngle_64,-8.19
Weight_SonarBeam_Throttle_64,-5.0605
Weight_SonarBeam_SteerAngle_65,1.6742
Weight_SonarBeam_Throttle_65,-4.0392
Weight_SonarBeam_SteerAngle_66,1.0803
Weight_SonarBeam_Throttle_66,3.7871
Weight_SonarBeam_SteerAngle_67,-2.9045
Weight_SonarBeam_Throttle_67,-0.71346
Weight_SonarBeam_SteerAngle_68,-2.9202
Weight_SonarBeam_Throttle_68,-6.2334
Weight_SonarBeam_SteerAngle_69,-5.5782
Weight_SonarBeam_Throttle_69,6.2268
Weight_SonarBeam_SteerAngle_70,9.0395
Weight_SonarBeam_Throttle_70,7.3431
Weight_SonarBeam_SteerAngle_71,1.7096
Weight_SonarBeam_Throttle_71,8.2409
Weight_SonarBeam_SteerAngle_72,-9.7893
Weight_SonarBeam_Throttle_72,-4.561
Weight_SonarBeam_SteerAngle_73,-3.5269
Weight_SonarBeam_Throttle_73,-0.71109
Weight_SonarBeam_SteerAngle_74,4.9245
Weight_SonarBeam_Throttle_74,9.2124
Weight_SonarBeam_SteerAngle_75,-5.7271
Weight_SonarBeam_Throttle_75,-6.0181
Weight_SonarBeam_SteerAngle_76,-3.141
Weight_SonarBeam_Throttle_76,-1.0833
Weight_SonarBeam_SteerAngle_77,0.093333
Weight_SonarBeam_Throttle_77,-1.3837
Weight_SonarBeam_SteerAngle_78,5.5354
Weight_SonarBeam_Throttle_78,7.7352
Weight_SonarBeam_SteerAngle_79,4.0836
Weight_SonarBeam_Throttle_79,-2.2166
Weight_SonarBeam_SteerAngle_80,-1.638
Weight_SonarBeam_Throttle_80,-2.9621
Weight_SonarBeam_SteerAngle_81,2.2593
Weight_SonarBeam_Throttle_81,3.5134
Weight_SonarBeam_SteerAngle_82,-3.1587
Weight_SonarBeam_Throttle_82,-9.2179
Weight_SonarBeam_SteerAngle_83,8.2739
Weight_SonarBeam_Throttle_83,-5.5547
Weight_SonarBeam_SteerAngle_84,-4.4391
Weight_SonarBeam_Throttle_84,0.64408
Weight_SonarBeam_SteerAngle_85,2.3652
Weight_SonarBeam_Throttle_85,7.5491
Weight_SonarBeam_SteerAngle_86,-6.1709
Weight_SonarBeam_Throttle_86,3.7786
Weight_SonarBeam_SteerAngle_87,-7.1215
Weight_SonarBeam_Throttle_87,9.8543
Weight_SonarBeam_SteerAngle_88,-5.6095
Weight_SonarBeam_Throttle_88,-1.8943
Weight_SonarBeam_SteerAngle_89,6.3823
Weight_SonarBeam_Throttle_89,7.1483
Weight_SonarBeam_SteerAngle_90,-8.0927
Weight_SonarBeam_Throttle_90,-4.5067
Weight_SonarBeam_SteerAngle_91,1.0436
Weight_SonarBeam_Throttle_91,-4.9567
Weight_SonarBeam_SteerAngle_92,2.7916
Weight_SonarBeam_Throttle_92,1.5336
Weight_SonarBeam_SteerAngle_93,-2.3907
Weight_SonarBeam_Throttle_93,0.18981
Weight_SonarBeam_SteerAngle_94,8.0271
Weight_SonarBeam_Throttle_94,3.731
Weight_SonarBeam_SteerAngle_95,5.1192
Weight_SonarBeam_Throttle_95,4.9371
Weight_SonarBeam_SteerAngle_96,-0.36699
Weight_SonarBeam_Throttle_96,-0.3713
Weight_SonarBeam_SteerAngle_97,7.8089
Weight_SonarBeam_Throttle_97,5.718
Weight_SonarBeam_SteerAngle_98,7.3653
Weight_SonarBeam_Throttle_98,8.0505
Weight_SonarBeam_SteerAngle_99,1.4687
Weight_SonarBeam_Throttle_99,8.4007
Weight_SonarBeam_SteerAngle_100,7.0578
Weight_SonarBeam_Throttle_100,7.8969
Weight_SonarBeam_SteerAngle_101,4.0703
Weight_SonarBeam_Throttle_101,-1.2987
Weight_SonarBeam_SteerAngle_102,1.5655
Weight_SonarBeam_Throttle_102,5.3963
Weight_SonarBeam_SteerAngle_103,1.8111
Weight_SonarBeam_Throttle_103,0.32553
Weight_SonarBeam_SteerAngle_104,-0.31231
Weight_SonarBeam_Throttle_104,7.8862
Weight_SonarBeam_SteerAngle_105,-8.4598
Weight_SonarBeam_Throttle_105,-2.695
Weight_SonarBeam_SteerAngle_106,7.4239
Weight_SonarBeam_Throttle_106,6.5746
Weight_SonarBeam_SteerAngle_107,9.8447
Weight_SonarBeam_Throttle_107,1.334
Weight_SonarBeam_SteerAngle_108,0.68514
Weight_SonarBeam_Throttle_108,1.3512
Weight_SonarBeam_SteerAngle_109,-5.3293
Weight_SonarBeam_Throttle_109,7.3279
Weight_SonarBeam_SteerAngle_110,6.9488
Weight_SonarBeam_Throttle_110,-9.0759
Weight_SonarBeam_SteerAngle_111,4.7249
Weight_SonarBeam_Throttle_111,6.483
Weight_SonarBeam_SteerAngle_112,-0.073784
Weight_SonarBeam_Throttle_112,5.8563
Weight_SonarBeam_SteerAngle_113,5.7942
Weight_SonarBeam_Throttle_113,-4.8455
Weight_SonarBeam_SteerAngle_114,-7.959
Weight_SonarBeam_Throttle_114,-1.3246
Weight_SonarBeam_SteerAngle_115,-9.5873
Weight_SonarBeam_Throttle_115,2.3972
Weight_SonarBeam_SteerAngle_116,-7.5999
Weight_SonarBeam_Throttle_116,2.0474
Weight_SonarBeam_SteerAngle_117,-8.4777
Weight_SonarBeam_Throttle_117,1.3872
Weight_SonarBeam_SteerAngle_118,0.90527
Weight_SonarBeam_Throttle_118,3.392
Weight_SonarBeam_SteerAngle_119,-1.5856
Weight_SonarBeam_Throttle_119,7.7417
Weight_SonarBeam_SteerAngle_120,9.051
Weight_SonarBeam_Throttle_120,-7.1007
Weight_SonarBeam_SteerAngle_121,-0.61239
Weight_SonarBeam_Throttle_121,-1.7347
Weight_SonarBeam_SteerAngle_122,5.2277
Weight_SonarBeam_Throttle_122,-8.1065
Weight_SonarBeam_SteerAngle_123,-1.0945
Weight_SonarBeam_Throttle_123,-9.0271
Weight_SonarBeam_SteerAngle_124,6.5621
Weight_SonarBeam_Throttle_124,8.0334
Weight_SonarBeam_SteerAngle_125,7.1394
Weight_SonarBeam_Throttle_125,-2.7558
Weight_SonarBeam_SteerAngle_126,-8.9219
Weight_SonarBeam_Throttle_126,3.8662
Weight_SonarBeam_SteerAngle_127,5.3228
Weight_SonarBeam_Throttle_127,-2.9051
Weight_SonarBeam_SteerAngle_128,-5.3691
Weight_SonarBeam_Throttle_128,3.6118
Weight_SonarBeam_SteerAngle_129,4.5867
Weight_SonarBeam_Throttle_129,-6.8174
Weight_SonarBeam_SteerAngle_130,-3.5377
Weight_SonarBeam_Throttle_130,-7.6671
Weight_SonarBeam_SteerAngle_131,1.7428
Weight_SonarBeam_Throttle_131,-3.0665
Weight_SonarBeam_SteerAngle_132,-3.1424
Weight_SonarBeam_Throttle_132,-0.54389
Weight_SonarBeam_SteerAngle_133,-0.73712
Weight_SonarBeam_Throttle_133,9.3418
Weight_SonarBeam_SteerAngle_134,8.5277
Weight_SonarBeam_Throttle_134,7.5737
Weight_SonarBeam_SteerAngle_135,-4.9113
Weight_SonarBeam_Throttle_135,4.796
Weight_SonarBeam_SteerAngle_136,0.21458
Weight_SonarBeam_Throttle_136,-7.6023
Weight_SonarBeam_SteerAngle_137,-4.2732
Weight_SonarBeam_Throttle_137,-4.0162
Weight_SonarBeam_SteerAngle_138,3.3825
Weight_SonarBeam_Throttle_138,3.0371
Weight_SonarBeam_SteerAngle_139,-1.7579
Weight_SonarBeam_Throttle_139,-3.3084
Weight_SonarBeam_SteerAngle_140,5.8138
Weight_SonarBeam_Throttle_140,-1.4274
Weight_SonarBeam_SteerAngle_141,5.2641
Weight_SonarBeam_Throttle_141,3.4938
Weight_SonarBeam_SteerAngle_142,5.0983
Weight_SonarBeam_Throttle_142,-9.7822
Weight_SonarBeam_SteerAngle_143,-8.6989
Weight_SonarBeam_Throttle_143,-9.5842
Weight_SonarBeam_SteerAngle_144,7.031
Weight_SonarBeam_Throttle_144,-1.1227
Weight_SonarBeam_SteerAngle_145,8.1185
Weight_SonarBeam_Throttle_145,-7.5209
Weight_SonarBeam_SteerAngle_146,3.335
Weight_SonarBeam_Throttle_146,-2.0747
Weight_SonarBeam_SteerAngle_147,-0.86227
Weight_SonarBeam_Throttle_147,7.175
Weight_SonarBeam_SteerAngle_148,7.9595
Weight_SonarBeam_Throttle_148,-6.7094
Weight_SonarBeam_SteerAngle_149,0.60767
Weight_SonarBeam_Throttle_149,-8.2412
Weight_SonarBeam_SteerAngle_150,-7.4066
Weight_SonarBeam_Throttle_150,-9.0264
Weight_SonarBeam_SteerAngle_151,-2.2777
Weight_SonarBeam_Throttle_151,-8.9006
Weight_SonarBeam_SteerAngle_152,3.6118
Weight_SonarBeam_Throttle_152,-0.99008
Weight_SonarBeam_SteerAngle_153,-7.1683
Weight_SonarBeam_Throttle_153,3.3158
Weight_SonarBeam_SteerAngle_154,5.045
Weight_SonarBeam_Throttle_154,1.8142
Weight_SonarBeam_SteerAngle_155,-0.7777
Weight_SonarBeam_Throttle_155,-6.9757
Weight_SonarBeam_SteerAngle_156,-2.5489
Weight_SonarBeam_Throttle_156,8.8146
Weight_SonarBeam_SteerAngle_157,-2.9351
Weight_SonarBeam_Throttle_157,6.05
Weight_SonarBeam_SteerAngle_158,1.6207
Weight_SonarBeam_Throttle_158,1.0132
Weight_SonarBeam_SteerAngle_159,7.3394
Weight_SonarBeam_Throttle_159,5.1424
Weight_SonarBeam_SteerAngle_160,2.3841
Weight_SonarBeam_Throttle_160,-9.2308
Weight_SonarBeam_SteerAngle_161,-1.887
Weight_SonarBeam_Throttle_161,-5.5706
Weight_SonarBeam_SteerAngle_162,-0.6007
Weight_SonarBeam_Throttle_162,5.4359
Weight_SonarBeam_SteerAngle_163,8.2731
Weight_SonarBeam_Throttle_163,-1.7271
Weight_SonarBeam_SteerAngle_164,7.6729
Weight_SonarBeam_Throttle_164,6.5925
Weight_SonarBeam_SteerAngle_165,-3.7433
Weight_SonarBeam_Throttle_165,-3.9156
Weight_SonarBeam_SteerAngle_166,-5.5142
Weight_SonarBeam_Throttle_166,-7.0587
Weight_SonarBeam_SteerAngle_167,5.4909
Weight_SonarBeam_Throttle_167,-5.7831
Weight_SonarBeam_SteerAngle_168,1.5035
Weight_SonarBeam_Throttle_168,-4.1982
Weight_SonarBeam_SteerAngle_169,-3.023
Weight_SonarBeam_Throttle_169,-7.2377
Weight_SonarBeam_SteerAngle_170,-7.1578
Weight_SonarBeam_Throttle_170,7.6663
Weight_SonarBeam_SteerAngle_171,-8.1139
Weight_SonarBeam_Throttle_171,-0.51464
Weight_SonarBeam_SteerAngle_172,-4.0356
Weight_SonarBeam_Throttle_172,-4.8796
Weight_SonarBeam_SteerAngle_173,-0.98996
Weight_SonarBeam_Throttle_173,-3.0953
Weight_SonarBeam_SteerAngle_174,9.6966
Weight_SonarBeam_Throttle_174,-6.3703
Weight_SonarBeam_SteerAngle_175,9.6573
Weight_SonarBeam_Throttle_175,6.6101
Weight_SonarBeam_SteerAngle_176,3.213
Weight_SonarBeam_Throttle_176,0.49441
Weight_SonarBeam_SteerAngle_177,-5.6605
Weight_SonarBeam_Throttle_177,0.85648
Weight_SonarBeam_SteerAngle_178,-0.64323
Weight_SonarBeam_Throttle_178,4.5048
Weight_SonarBeam_SteerAngle_179,-0.72778
Weight_SonarBeam_Throttle_179,9.8704
Weight_SonarBeam_SteerAngle_180,-9.6785
Weight_SonarBeam_Throttle_180,5.6785
Weight_SonarBeam_SteerAngle_181,5.1968
Weight_SonarBeam_Throttle_181,-0.016225
Weight_SonarBeam_SteerAngle_182,-9.9167
Weight_SonarBeam_Throttle_182,2.2964
Weight_SonarBeam_SteerAngle_183,-9.3721
Weight_SonarBeam_Throttle_183,2.5981
Weight_SonarBeam_SteerAngle_184,8.7131
Weight_SonarBeam_Throttle_184,9.1342
Weight_SonarBeam_SteerAngle_185,-9.8792
Weight_SonarBeam_Throttle_185,-7.6222
Weight_SonarBeam_SteerAngle_186,1.497
Weight_SonarBeam_Throttle_186,0.40682
Weight_SonarBeam_SteerAngle_187,3.3065
Weight_SonarBeam_Throttle_187,-5.4346
Weight_SonarBeam_SteerAngle_188,-9.0638
Weight_SonarBeam_Throttle_188,-1.8649
Weight_SonarBeam_SteerAngle_189,5.8741
Weight_SonarBeam_Throttle_189,-8.2827
Weight_SonarBeam_SteerAngle_190,-1.1029
Weight_SonarBeam_Throttle_190,8.5288
Weight_SonarBeam_SteerAngle_191,-5.4782
Weight_SonarBeam_Throttle_191,7.9795
Weight_SonarBeam_SteerAngle_192,-7.1553
Weight_SonarBeam_Throttle_192,-7.5572
Weight_SonarBeam_SteerAngle_193,8.6903
Weight_SonarBeam_Throttle_193,4.8566
Weight_SonarBeam_SteerAngle_194,-5.7784
Weight_SonarBeam_Throttle_194,-2.9169
Weight_SonarBeam_SteerAngle_195,0.80267
Weight_SonarBeam_Throttle_195,7.905
Weight_SonarBeam_SteerAngle_196,-5.2712
Weight_SonarBeam_Throttle_196,-0.91272
Weight_SonarBeam_SteerAngle_197,-5.0984
Weight_SonarBeam_Throttle_197,6.8174
Weight_SonarBeam_SteerAngle_198,-4.3168
Weight_SonarBeam_Throttle_198,1.7908
Weight_SonarBeam_SteerAngle_199,1.2248
Weight_SonarBeam_Throttle_199,-0.34718
Weight_SonarBeam_SteerAngle_200,8.4682
Weight_SonarBeam_Throttle_200,5.6985
Weight_SonarBeam_SteerAngle_201,-8.3914
Weight_SonarBeam_Throttle_201,-0.91623
Weight_SonarBeam_SteerAngle_202,-4.5215
Weight_SonarBeam_Throttle_202,3.2984
Weight_SonarBeam_SteerAngle_203,2.6732
Weight_SonarBeam_Throttle_203,-8.0386
Weight_SonarBeam_SteerAngle_204,-2.0858
Weight_SonarBeam_Throttle_204,-6.7829
Weight_SonarBeam_SteerAngle_205,9.4196
Weight_SonarBeam_Throttle_205,9.1543
Weight_SonarBeam_SteerAngle_206,-2.166
Weight_SonarBeam_Throttle_206,-1.5502
Weight_SonarBeam_SteerAngle_207,7.1414
Weight_SonarBeam_Throttle_207,-8.0213
Weight_SonarBeam_SteerAngle_208,-6.442
Weight_SonarBeam_Throttle_208,-1.0775
Weight_SonarBeam_SteerAngle_209,-1.7445
Weight_SonarBeam_Throttle_209,1.1637
Weight_SonarBeam_SteerAngle_210,-4.3043
Weight_SonarBeam_Throttle_210,-1.1403
Weight_SonarBeam_SteerAngle_211,5.0005
Weight_SonarBeam_Throttle_211,2.7946
Weight_SonarBeam_SteerAngle_212,6.8674
Weight_SonarBeam_Throttle_212,9.5849
Weight_SonarBeam_SteerAngle_213,6.5975
Weight_SonarBeam_Throttle_213,4.8814
Weight_SonarBeam_SteerAngle_214,-8.3822
Weight_SonarBeam_Throttle_214,-7.4115
Weight_SonarBeam_SteerAngle_215,6.7397
Weight_SonarBeam_Throttle_215,-6.2276
Weight_SonarBeam_SteerAngle_216,0.49031
Weight_SonarBeam_Throttle_216,8.6874
Weight_SonarBeam_SteerAngle_217,-4.8652
Weight_SonarBeam_Throttle_217,8.1405
Weight_SonarBeam_SteerAngle_218,7.4788
Weight_SonarBeam_Throttle_218,-4.1083
Weight_SonarBeam_SteerAngle_219,-4.4597
Weight_SonarBeam_Throttle_219,-0.45467
Weight_SonarBeam_SteerAngle_220,-2.8188
Weight_SonarBeam_Throttle_220,5.0505
Weight_SonarBeam_SteerAngle_221,-3.8181
Weight_SonarBeam_Throttle_221,3.978
Weight_SonarBeam_SteerAngle_222,0.041545
Weight_SonarBeam_Throttle_222,-5.9063
Weight_SonarBeam_SteerAngle_223,4.6474
Weight_SonarBeam_Throttle_223,-4.1435
Weight_SonarBeam_SteerAngle_224,0.69353
Weight_SonarBeam_Throttle_224,-6.5148
Weight_SonarBeam_SteerAngle_225,-4.4385
Weight_SonarBeam_Throttle_225,0.48709
Weight_SonarBeam_SteerAngle_226,3.6185
Weight_SonarBeam_Throttle_226,-8.8616
Weight_SonarBeam_SteerAngle_227,7.2202
Weight_SonarBeam_Throttle_227,-1.2415
Weight_SonarBeam_SteerAngle_228,7.0446
Weight_SonarBeam_Throttle_228,5.9202
Weight_SonarBeam_SteerAngle_229,8.9199
Weight_SonarBeam_Throttle_229,9.5899
Weight_SonarBeam_SteerAngle_230,5.2585
Weight_SonarBeam_Throttle_230,-2.896
Weight_SonarBeam_SteerAngle_231,-6.1546
Weight_SonarBeam_Throttle_231,4.7813
Weight_SonarBeam_SteerAngle_232,-9.3991
Weight_SonarBeam_Throttle_232,5.2909
Weight_SonarBeam_SteerAngle_233,-8.1584
Weight_SonarBeam_Throttle_233,-0.32633
Weight_SonarBeam_SteerAngle_234,-0.15083
Weight_SonarBeam_Throttle_234,-8.6037
Weight_SonarBeam_SteerAngle_235,9.1257
Weight_SonarBeam_Throttle_235,7.8264
Weight_SonarBeam_SteerAngle_236,-3.4201
Weight_SonarBeam_Throttle_236,7.7501
Weight_SonarBeam_SteerAngle_237,-8.3279
Weight_SonarBeam_Throttle_237,1.0644
Weight_SonarBeam_SteerAngle_238,8.4901
Weight_SonarBeam_Throttle_238,-4.0546
Weight_SonarBeam_SteerAngle_239,4.2728
Weight_SonarBeam_Throttle_239,1.0185
Weight_SonarBeam_SteerAngle_240,-5.8835
Weight_SonarBeam_Throttle_240,5.0372
Weight_SonarBeam_SteerAngle_241,-7.8105
Weight_SonarBeam_Throttle_241,-8.8348
Weight_SonarBeam_SteerAngle_242,-4.6995
Weight_SonarBeam_Throttle_242,1.5184
Weight_SonarBeam_SteerAngle_243,9.1983
Weight_SonarBeam_Throttle_243,-3.1416
Weight_SonarBeam_SteerAngle_244,-0.53684
Weight_SonarBeam_Throttle_244,3.5156
Weight_SonarBeam_SteerAngle_245,-5.1251
Weight_SonarBeam_Throttle_245,-0.53365
Weight_SonarBeam_SteerAngle_246,-0.081684
Weight_SonarBeam_Throttle_246,-9.4632
Weight_SonarBeam_SteerAngle_247,-4.9
Weight_SonarBeam_Throttle_247,7.7607
Weight_SonarBeam_SteerAngle_248,8.7654
Weight_SonarBeam_Throttle_248,-3.504
Weight_SonarBeam_SteerAngle_249,-9.8388
Weight_SonarBeam_Throttle_249,-6.0694
Weight_SonarBeam_SteerAngle_250,-0.50947
Weight_SonarBeam_Throttle_250,-5.4784
Weight_SonarBeam_SteerAngle_251,-0.024736
Weight_SonarBeam_Throttle_251,-2.5097
Weight_SonarBeam_SteerAngle_252,0.6268
Weight_SonarBeam_Throttle_252,5.457
Weight_SonarBeam_SteerAngle_253,5.0771
Weight_SonarBeam_Throttle_253,-4.8668
Weight_SonarBeam_SteerAngle_254,-0.84517
Weight_SonarBeam_Throttle_254,-0.19701
Weight_SonarBeam_SteerAngle_255,1.7712
Weight_SonarBeam_Throttle_255,3.446
Weight_SonarBeam_SteerAngle_256,8.6431
Weight_SonarBeam_Throttle_256,-5.5772
Weight_SonarBeam_SteerAngle_257,5.1826
Weight_SonarBeam_Throttle_257,-9.0682
Weight_SonarBeam_SteerAngle_258,0.31034
Weight_SonarBeam_Throttle_258,-9.524
Weight_SonarBeam_SteerAngle_259,3.375
Weight_SonarBeam_Throttle_259,-0.89948
Weight_SonarBeam_SteerAngle_260,-7.728
Weight_SonarBeam_Throttle_260,0.1584
Weight_SonarBeam_SteerAngle_261,-7.0338
Weight_SonarBeam_Throttle_261,5.064
Weight_SonarBeam_SteerAngle_262,-4.5105
Weight_SonarBeam_Throttle_262,-5.5657
Weight_SonarBeam_SteerAngle_263,6.0131
Weight_SonarBeam_Throttle_263,-8.7967
Weight_SonarBeam_SteerAngle_264,2.5168
Weight_SonarBeam_Throttle_264,-6.027
Weight_SonarBeam_SteerAngle_265,9.169
Weight_SonarBeam_Throttle_265,-9.1976
Weight_SonarBeam_SteerAngle_266,-5.4904
Weight_SonarBeam_Throttle_266,1.5075
Weight_SonarBeam_SteerAngle_267,4.6696
Weight_SonarBeam_Throttle_267,8.4148
Weight_SonarBeam_SteerAngle_268,-3.5473
Weight_SonarBeam_Throttle_268,-1.9831
Weight_SonarBeam_SteerAngle_269,9.6409
Weight_SonarBeam_Throttle_269,8.6611
Weight_SonarBeam_SteerAngle_270,2.9728
Weight_SonarBeam_Throttle_270,-7.8289
Weight_SonarBeam_SteerAngle_271,5.6743
Weight_SonarBeam_Throttle_271,-9.756
Weight_SonarBeam_SteerAngle_272,3.1763
Weight_SonarBeam_Throttle_272,-6.5476
Weight_SonarBeam_SteerAngle_273,-5.0751
Weight_SonarBeam_Throttle_273,2.9294
Weight_SonarBeam_SteerAngle_274,4.0465
Weight_SonarBeam_Throttle_274,-4.9144
Weight_SonarBeam_SteerAngle_275,-2.8081
Weight_SonarBeam_Throttle_275,-8.4447
Weight_SonarBeam_SteerAngle_276,8.1601
Weight_SonarBeam_Throttle_276,-1.4845
Weight_SonarBeam_SteerAngle_277,-0.90575
Weight_SonarBeam_Throttle_277,3.3899
Weight_SonarBeam_SteerAngle_278,7.0953
Weight_SonarBeam_Throttle_278,-8.8087
Weight_SonarBeam_SteerAngle_279,3.4554
Weight_SonarBeam_Throttle_279,-6.7592
Weight_SonarBeam_SteerAngle_280,9.7943
Weight_SonarBeam_Throttle_280,7.2156
Weight_SonarBeam_SteerAngle_281,-9.2849
Weight_SonarBeam_Throttle_281,3.3943
Weight_SonarBeam_SteerAngle_282,-4.2566
Weight_SonarBeam_Throttle_282,0.055279
Weight_SonarBeam_SteerAngle_283,-1.0374
Weight_SonarBeam_Throttle_283,-8.4382
Weight_SonarBeam_SteerAngle_284,7.5031
Weight_SonarBeam_Throttle_284,-8.8184
Weight_SonarBeam_SteerAngle_285,9.9237
