Name,Value
Weight_SonarBeam_Throttle_39,6.6859
Weight_SonarBeam_SteerAngle_40,-4.6865
Weight_SonarBeam_Throttle_40,-2.2303
Weight_SonarBeam_SteerAngle_41,-7.2651
Weight_SonarBeam_Throttle_41,6.6172
Weight_SonarBeam_SteerAngle_42,-5.78
Weight_SonarBeam_Throttle_42,-3.792
Weight_SonarBeam_SteerAngle_43,2.6007
Weight_SonarBeam_Throttle_43,0.10186
Weight_SonarBeam_SteerAngle_44,5.2289
Weight_SonarBeam_Throttle_44,0.83302
Weight_SonarBeam_SteerAngle_45,9.9953
Weight_SonarBeam_Throttle_45,9.7315
Weight_SonarBeam_SteerAngle_46,7.2653
Weight_SonarBeam_Throttle_46,8.1708
Weight_SonarBeam_SteerAngle_47,-6.9753
Weight_SonarBeam_Throttle_47,5.2582
Weight_SonarBeam_SteerAngle_48,-2.178
Weight_SonarBeam_Throttle_48,-2.6288
Weight_SonarBeam_SteerAngle_49,-5.5673
Weight_SonarBeam_Throttle_49,6.0681
Weight_SonarBeam_SteerAngle_50,-5.5888
Weight_SonarBeam_Throttle_50,-2.0311
Weight_SonarBeam_SteerAngle_51,-0.1039
Weight_SonarBeam_Throttle_51,-2.2491
Weight_SonarBeam_SteerAngle_52,8.1126
Weight_SonarBeam_Throttle_52,0.58091
Weight_SonarBeam_SteerAngle_53,5.0297
Weight_SonarBeam_Throttle_53,-2.0235
Weight_SonarBeam_SteerAngle_54,-2.9123
Weight_SonarBeam_Throttle_54,-4.1671
Weight_SonarBeam_SteerAngle_55,3.5412
Weight_SonarBeam_Throttle_55,8.7691
Weight_SonarBeam_SteerAngle_56,3.04
Weight_SonarBeam_Throttle_56,0.0091013
Weight_SonarBeam_SteerAngle_57,-8.1443
Weight_SonarBeam_Throttle_57,7.6903
Weight_SonarBeam_SteerAngle_58,-6.3339
Weight_SonarBeam_Throttle_58,-2.6901
Weight_SonarBeam_SteerAngle_59,6.2017
Weight_SonarBeam_Throttle_59,-8.2364
Weight_SonarBeam_SteerAngle_60,-1.268
Weight_SonarBeam_Throttle_60,5.833
Weight_SonarBeam_SteerAngle_61,9.2834
Weight_SonarBeam_Throttle_61,-0.90158
Weight_SonarBeam_SteerAngle_62,-2.3906
Weight_SonarBeam_Throttle_62,-1.9561
Weight_SonarBeam_SteerAngle_63,8.9367
Weight_SonarBeam_Throttle_63,-8.8789
Weight_SonarBeam_SteerAngle_64,6.7291
Weight_SonarBeam_Throttle_64,-9.5839
Weight_SonarBeam_SteerAngle_65,4.8258
Weight_SonarBeam_Throttle_65,5.2226
Weight_SonarBeam_SteerAngle_66,-5.1548
Weight_SonarBeam_Throttle_66,-3.9622
Weight_SonarBeam_SteerAngle_67,4.1629
Weight_SonarBeam_Throttle_67,-6.1021
Weight_SonarBeam_SteerAngle_68,-8.1821
Weight_SonarBeam_Throttle_68,-3.8324
Weight_SonarBeam_SteerAngle_69,2.678
Weight_SonarBeam_Throttle_69,-8.6895
Weight_SonarBeam_SteerAngle_70,-1.5764
Weight_SonarBeam_Throttle_70,1.6726
Weight_SonarBeam_SteerAngle_71,-4.8218
Weight_SonarBeam_Throttle_71,-8.4315
Weight_SonarBeam_SteerAngle_72,3.5109
Weight_SonarBeam_Throttle_72,8.4029
Weight_SonarBeam_SteerAngle_73,8.5167
Weight_SonarBeam_Throttle_73,7.9189
Weight_SonarBeam_SteerAngle_74,0.72149
Weight_SonarBeam_Throttle_74,-4.2453
Weight_SonarBeam_SteerAngle_75,8.3736
Weight_SonarBeam_Throttle_75,1.2602
Weight_SonarBeam_SteerAngle_76,-6.4031
Weight_SonarBeam_Throttle_76,3.3759
Weight_SonarBeam_SteerAngle_77,-1.1617
Weight_SonarBeam_Throttle_77,-5.3141
Weight_SonarBeam_SteerAngle_78,8.9203
Weight_SonarBeam_Throttle_78,-4.8303
Weight_SonarBeam_SteerAngle_79,5.8629
Weight_SonarBeam_Throttle_79,8.5012
Weight_SonarBeam_SteerAngle_80,8.1747
Weight_SonarBeam_Throttle_80,5.074
Weight_SonarBeam_SteerAngle_81,-0.50455
Weight_SonarBeam_Throttle_81,5.3401
Weight_SonarBeam_SteerAngle_82,-6.0908
Weight_SonarBeam_Throttle_82,7.8326
Weight_SonarBeam_SteerAngle_83,-7.971
Weight_SonarBeam_Throttle_83,-1.6437
Weight_SonarBeam_SteerAngle_84,8.5851
Weight_SonarBeam_Throttle_84,6.7388
Weight_SonarBeam_SteerAngle_85,-1.8558
Weight_SonarBeam_Throttle_85,2.2804
Weight_SonarBeam_SteerAngle_86,-7.456
Weight_SonarBeam_Throttle_86,-1.0347
Weight_SonarBeam_SteerAngle_87,1.5935
Weight_SonarBeam_Throttle_87,-5.3861
Weight_SonarBeam_SteerAngle_88,3.9578
Weight_SonarBeam_Throttle_88,-2.2806
Weight_SonarBeam_SteerAngle_89,6.687
Weight_SonarBeam_Throttle_89,-9.1651
Weight_SonarBeam_SteerAngle_90,3.4452
Weight_SonarBeam_Throttle_90,3.4196
Weight_SonarBeam_SteerAngle_91,-3.6248
Weight_SonarBeam_Throttle_91,7.6724
Weight_SonarBeam_SteerAngle_92,-5.229
Weight_SonarBeam_Throttle_92,2.3825
Weight_SonarBeam_SteerAngle_93,5.8091
Weight_SonarBeam_Throttle_93,-6.5521
Weight_SonarBeam_SteerAngle_94,3.7145
Weight_SonarBeam_Throttle_94,9.4177
Weight_SonarBeam_SteerAngle_95,-5.9184
Weight_SonarBeam_Throttle_95,-5.6074
Weight_SonarBeam_SteerAngle_96,-1.2359
Weight_SonarBeam_Throttle_96,-9.398
Weight_SonarBeam_SteerAngle_97,-4.7808
Weight_SonarBeam_Throttle_97,-4.4978
Weight_SonarBeam_SteerAngle_98,-2.7127
Weight_SonarBeam_Throttle_98,-8.2989
Weight_SonarBeam_SteerAngle_99,5.6969
Weight_SonarBeam_Throttle_99,7.4339
Weight_SonarBeam_SteerAngle_100,5.2377
Weight_SonarBeam_Throttle_100,-4.8451
Weight_SonarBeam_SteerAngle_101,5.4406
Weight_SonarBeam_Throttle_101,-3.2798
Weight_SonarBeam_SteerAngle_102,-5.2654
Weight_SonarBeam_Throttle_102,-0.55638
Weight_SonarBeam_SteerAngle_103,7.6536
Weight_SonarBeam_Throttle_103,-6.05
Weight_SonarBeam_SteerAngle_104,-2.8564
Weight_SonarBeam_Throttle_104,3.3532
Weight_SonarBeam_SteerAngle_105,-7.3372
Weight_SonarBeam_Throttle_105,7.122
Weight_SonarBeam_SteerAngle_106,7.4517
Weight_SonarBeam_Throttle_106,9.1136
Weight_SonarBeam_SteerAngle_107,0.36059
Weight_SonarBeam_Throttle_107,3.074
Weight_SonarBeam_SteerAngle_108,-3.6585
Weight_SonarBeam_Throttle_108,0.88423
Weight_SonarBeam_SteerAngle_109,7.1752
Weight_SonarBeam_Throttle_109,-8.9378
Weight_SonarBeam_SteerAngle_110,-1.7991
Weight_SonarBeam_Throttle_110,2.3384
Weight_SonarBeam_SteerAngle_111,-7.0852
Weight_SonarBeam_Throttle_111,-1.7248
Weight_SonarBeam_SteerAngle_112,4.904
Weight_SonarBeam_Throttle_112,-1.5128
Weight_SonarBeam_SteerAngle_113,0.54529
Weight_SonarBeam_Throttle_113,3.3804
Weight_SonarBeam_SteerAngle_114,-2.8781
Weight_SonarBeam_Throttle_114,2.196
Weight_SonarBeam_SteerAngle_115,3.9904
Weight_SonarBeam_Throttle_115,-7.4571
Weight_SonarBeam_SteerAngle_116,7.2908
Weight_SonarBeam_Throttle_116,-4.3417
Weight_SonarBeam_SteerAngle_117,-5.232
Weight_SonarBeam_Throttle_117,2.8964
Weight_SonarBeam_SteerAngle_118,4.0994
Weight_SonarBeam_Throttle_118,-9.4809
Weight_SonarBeam_SteerAngle_119,-8.9797
Weight_SonarBeam_Throttle_119,3.6511
Weight_SonarBeam_SteerAngle_120,-1.1401
Weight_SonarBeam_Throttle_120,6.4478
Weight_SonarBeam_SteerAngle_121,-4.1062
Weight_SonarBeam_Throttle_121,8.9915
Weight_SonarBeam_SteerAngle_122,0.5825
Weight_SonarBeam_Throttle_122,-6.3519
Weight_SonarBeam_SteerAngle_123,-5.5812
Weight_SonarBeam_Throttle_123,-5.8637
Weight_SonarBeam_SteerAngle_124,6.6986
Weight_SonarBeam_Throttle_124,-6.0815
Weight_SonarBeam_SteerAngle_125,6.0872
Weight_SonarBeam_Throttle_125,-3.1984
Weight_SonarBeam_SteerAngle_126,-2.6982
Weight_SonarBeam_Throttle_126,8.797
Weight_SonarBeam_SteerAngle_127,9.7342
Weight_SonarBeam_Throttle_127,-6.2849
Weight_SonarBeam_SteerAngle_128,4.534
Weight_SonarBeam_Throttle_128,-3.623
Weight_SonarBeam_SteerAngle_129,2.2076
Weight_SonarBeam_Throttle_129,-4.4217
Weight_SonarBeam_SteerAngle_130,-8.8756
Weight_SonarBeam_Throttle_130,-6.338
Weight_SonarBeam_SteerAngle_131,8.6719
Weight_SonarBeam_Throttle_131,1.0553
Weight_SonarBeam_SteerAngle_132,5.6242
Weight_SonarBeam_Throttle_132,0.58701
Weight_SonarBeam_SteerAngle_133,0.65466
Weight_SonarBeam_Throttle_133,-7.5556
Weight_SonarBeam_SteerAngle_134,-7.3235
Weight_SonarBeam_Throttle_134,5.1458
Weight_SonarBeam_SteerAngle_135,1.7937
Weight_SonarBeam_Throttle_135,3.2985
Weight_SonarBeam_SteerAngle_136,-8.1728
Weight_SonarBeam_Throttle_136,0.5717
Weight_SonarBeam_SteerAngle_137,3.9607
Weight_SonarBeam_Throttle_137,7.6701
Weight_SonarBeam_SteerAngle_138,-8.7299
Weight_SonarBeam_Throttle_138,3.6561
Weight_SonarBeam_SteerAngle_139,-0.08435
Weight_SonarBeam_Throttle_139,-6.2999
Weight_SonarBeam_SteerAngle_140,-7.6468
Weight_SonarBeam_Throttle_140,0.96495
Weight_SonarBeam_SteerAngle_141,7.2804
Weight_SonarBeam_Throttle_141,0.41189
Weight_SonarBeam_SteerAngle_142,-4.1276
Weight_SonarBeam_Throttle_142,-8.5963
Weight_SonarBeam_SteerAngle_143,-8.0144
Weight_SonarBeam_Throttle_143,6.6437
Weight_SonarBeam_SteerAngle_144,9.7629
Weight_SonarBeam_Throttle_144,2.3823
Weight_SonarBeam_SteerAngle_145,-9.8817
Weight_SonarBeam_Throttle_145,-3.941
Weight_SonarBeam_SteerAngle_146,1.3749
Weight_SonarBeam_Throttle_146,7.2491
Weight_SonarBeam_SteerAngle_147,0.01151
Weight_SonarBeam_Throttle_147,-7.7759
Weight_SonarBeam_SteerAngle_148,1.1021
Weight_SonarBeam_Throttle_148,-3.8475
Weight_SonarBeam_SteerAngle_149,7.3503
Weight_SonarBeam_Throttle_149,-2.3755
Weight_SonarBeam_SteerAngle_150,-3.138
Weight_SonarBeam_Throttle_150,-6.0874
Weight_SonarBeam_SteerAngle_151,-0.72037
Weight_SonarBeam_Throttle_151,-4.9712
Weight_SonarBeam_SteerAngle_152,5.7176
Weight_SonarBeam_Throttle_152,3.8181
Weight_SonarBeam_SteerAngle_153,-1.6509
Weight_SonarBeam_Throttle_153,6.4149
Weight_SonarBeam_SteerAngle_154,7.6066
Weight_SonarBeam_Throttle_154,-0.95413
Weight_SonarBeam_SteerAngle_155,-5.015
Weight_SonarBeam_Throttle_155,5.0679
Weight_SonarBeam_SteerAngle_156,-3.0236
Weight_SonarBeam_Throttle_156,-6.5709
Weight_SonarBeam_SteerAngle_157,3.2615
Weight_SonarBeam_Throttle_157,8.3495
Weight_SonarBeam_SteerAngle_158,-0.29462
Weight_SonarBeam_Throttle_158,-8.0755
Weight_SonarBeam_SteerAngle_159,6.4827
Weight_SonarBeam_Throttle_159,-2.373
Weight_SonarBeam_SteerAngle_160,6.8432
Weight_SonarBeam_Throttle_160,-5.8069
Weight_SonarBeam_SteerAngle_161,-3.6596
Weight_SonarBeam_Throttle_161,-0.80291
Weight_SonarBeam_SteerAngle_162,-0.013034
Weight_SonarBeam_Throttle_162,-6.1794
Weight_SonarBeam_SteerAngle_163,-4.5353
Weight_SonarBeam_Throttle_163,-3.3981
Weight_SonarBeam_SteerAngle_164,5.4294
Weight_SonarBeam_Throttle_164,2.4441
Weight_SonarBeam_SteerAngle_165,2.4729
Weight_SonarBeam_Throttle_165,0.56856
Weight_SonarBeam_SteerAngle_166,5.6521
Weight_SonarBeam_Throttle_166,9.4306
Weight_SonarBeam_SteerAngle_167,-6.1606
Weight_SonarBeam_Throttle_167,1.5454
Weight_SonarBeam_SteerAngle_168,2.3114
Weight_SonarBeam_Throttle_168,8.233
Weight_SonarBeam_SteerAngle_169,-9.8175
Weight_SonarBeam_Throttle_169,6.7205
Weight_SonarBeam_SteerAngle_170,2.6222
Weight_SonarBeam_Throttle_170,-4.2228
Weight_SonarBeam_SteerAngle_171,-6.4378
Weight_SonarBeam_Throttle_171,0.58351
Weight_SonarBeam_SteerAngle_172,-2.6049
Weight_SonarBeam_Throttle_172,6.5418
Weight_SonarBeam_SteerAngle_173,4.5647
Weight_SonarBeam_Throttle_173,6.3202
Weight_SonarBeam_SteerAngle_174,3.3439
Weight_SonarBeam_Throttle_174,5.0182
Weight_SonarBeam_SteerAngle_175,5.444
Weight_SonarBeam_Throttle_175,-0.23012
Weight_SonarBeam_SteerAngle_176,-2.6349
Weight_SonarBeam_Throttle_176,5.5116
Weight_SonarBeam_SteerAngle_177,3.3535
Weight_SonarBeam_Throttle_177,-3.5394
Weight_SonarBeam_SteerAngle_178,-3.9563
Weight_SonarBeam_Throttle_178,6.8312
Weight_SonarBeam_SteerAngle_179,5.5387
Weight_SonarBeam_Throttle_179,-3.3284
Weight_SonarBeam_SteerAngle_180,-4.6495
Weight_SonarBeam_Throttle_180,9.8577
Weight_SonarBeam_SteerAngle_181,1.6729
Weight_SonarBeam_Throttle_181,9.8864
Weight_SonarBeam_SteerAngle_182,4.5353
Weight_SonarBeam_Throttle_182,-8.2621
Weight_SonarBeam_SteerAngle_183,-1.4918
Weight_SonarBeam_Throttle_183,-3.7792
Weight_SonarBeam_SteerAngle_184,6.3672
Weight_SonarBeam_Throttle_184,9.2399
Weight_SonarBeam_SteerAngle_185,-2.3779
Weight_SonarBeam_Throttle_185,9.8286
Weight_SonarBeam_SteerAngle_186,-4.2863
Weight_SonarBeam_Throttle_186,-1.2958
Weight_SonarBeam_SteerAngle_187,-0.8944
Weight_SonarBeam_Throttle_187,-1.5601
Weight_SonarBeam_SteerAngle_188,6.9079
Weight_SonarBeam_Throttle_188,-1.9825
Weight_SonarBeam_SteerAngle_189,0.83489
Weight_SonarBeam_Throttle_189,-2.8411
Weight_SonarBeam_SteerAngle_190,-2.8023
Weight_SonarBeam_Throttle_190,8.5517
Weight_SonarBeam_SteerAngle_191,7.0955
Weight_SonarBeam_Throttle_191,2.1147
Weight_SonarBeam_SteerAngle_192,-1.9507
Weight_SonarBeam_Throttle_192,-0.63446
Weight_SonarBeam_SteerAngle_193,-4.7336
Weight_SonarBeam_Throttle_193,2.6696
Weight_SonarBeam_SteerAngle_194,0.72073
Weight_SonarBeam_Throttle_194,-8.3094
Weight_SonarBeam_SteerAngle_195,-5.4112
Weight_SonarBeam_Throttle_195,4.6881
Weight_SonarBeam_SteerAngle_196,9.4224
Weight_SonarBeam_Throttle_196,-7.5133
Weight_SonarBeam_SteerAngle_197,-7.3278
Weight_SonarBeam_Throttle_197,3.1438
Weight_SonarBeam_SteerAngle_198,4.2861
Weight_SonarBeam_Throttle_198,-3.013
Weight_SonarBeam_SteerAngle_199,-5.0558
Weight_SonarBeam_Throttle_199,2.6189
Weight_SonarBeam_SteerAngle_200,8.3521
Weight_SonarBeam_Throttle_200,-5.6379
Weight_SonarBeam_SteerAngle_201,2.6889
Weight_SonarBeam_Throttle_201,-9.087
Weight_SonarBeam_SteerAngle_202,6.3085
Weight_SonarBeam_Throttle_202,-1.3377
Weight_SonarBeam_SteerAngle_203,-9.213
Weight_SonarBeam_Throttle_203,0.64636
Weight_SonarBeam_SteerAngle_204,-4.3997
Weight_SonarBeam_Throttle_204,0.73738
Weight_SonarBeam_SteerAngle_205,-6.3099
Weight_SonarBeam_Throttle_205,9.371
Weight_SonarBeam_SteerAngle_206,-3.1834
Weight_SonarBeam_Throttle_206,5.3415
Weight_SonarBeam_SteerAngle_207,9.8104
Weight_SonarBeam_Throttle_207,0.92615
Weight_SonarBeam_SteerAngle_208,-5.902
Weight_SonarBeam_Throttle_208,-4.9652
Weight_SonarBeam_SteerAngle_209,8.4531
Weight_SonarBeam_Throttle_209,9.2024
Weight_SonarBeam_SteerAngle_210,-5.536
Weight_SonarBeam_Throttle_210,7.6772
Weight_SonarBeam_SteerAngle_211,-9.5016
Weight_SonarBeam_Throttle_211,4.682
Weight_SonarBeam_SteerAngle_212,0.13032
Weight_SonarBeam_Throttle_212,5.8011
Weight_SonarBeam_SteerAngle_213,-7.1056
Weight_SonarBeam_Throttle_213,-1.5421
Weight_SonarBeam_SteerAngle_214,2.4485
Weight_SonarBeam_Throttle_214,-7.98
Weight_SonarBeam_SteerAngle_215,-5.7009
Weight_SonarBeam_Throttle_215,9.7913
Weight_SonarBeam_SteerAngle_216,9.2179
Weight_SonarBeam_Throttle_216,3.0903
Weight_SonarBeam_SteerAngle_217,5.7497
Weight_SonarBeam_Throttle_217,1.4103
Weight_SonarBeam_SteerAngle_218,7.0403
Weight_SonarBeam_Throttle_218,0.30742
Weight_SonarBeam_SteerAngle_219,6.2618
Weight_SonarBeam_Throttle_219,-5.5812
Weight_SonarBeam_SteerAngle_220,-7.0172
Weight_SonarBeam_Throttle_220,1.5329
Weight_SonarBeam_SteerAngle_221,-8.7175
Weight_SonarBeam_Throttle_221,-3.9136
Weight_SonarBeam_SteerAngle_222,-1.2322
Weight_SonarBeam_Throttle_222,2.7852
Weight_SonarBeam_SteerAngle_223,-4.8984
Weight_SonarBeam_Throttle_223,0.13617
Weight_SonarBeam_SteerAngle_224,6.7027
Weight_SonarBeam_Throttle_224,2.776
Weight_SonarBeam_SteerAngle_225,-8.9622
Weight_SonarBeam_Throttle_225,7.4988
Weight_SonarBeam_SteerAngle_226,1.0974
Weight_SonarBeam_Throttle_226,6.4593
Weight_SonarBeam_SteerAngle_227,-1.5052
Weight_SonarBeam_Throttle_227,-6.0023
Weight_SonarBeam_SteerAngle_228,-6.7895
Weight_SonarBeam_Throttle_228,-6.2296
Weight_SonarBeam_SteerAngle_229,9.8571
Weight_SonarBeam_Throttle_229,-5.1141
Weight_SonarBeam_SteerAngle_230,-9.221
Weight_SonarBeam_Throttle_230,-7.1135
Weight_SonarBeam_SteerAngle_231,8.5119
Weight_SonarBeam_Throttle_231,-3.9837
Weight_SonarBeam_SteerAngle_232,-1.2911
Weight_SonarBeam_Throttle_232,0.21949
Weight_SonarBeam_SteerAngle_233,3.3444
Weight_SonarBeam_Throttle_233,-6.4396
Weight_SonarBeam_SteerAngle_234,-6.2196
Weight_SonarBeam_Throttle_234,8.1152
Weight_SonarBeam_SteerAngle_235,-8.2536
Weight_SonarBeam_Throttle_235,2.9466
Weight_SonarBeam_SteerAngle_236,5.8569
Weight_SonarBeam_Throttle_236,6.314
Weight_SonarBeam_SteerAngle_237,-2.0286
Weight_SonarBeam_Throttle_237,6.1557
Weight_SonarBeam_SteerAngle_238,-4.3133
Weight_SonarBeam_Throttle_238,2.819
Weight_SonarBeam_SteerAngle_239,8.7924
Weight_SonarBeam_Throttle_239,5.1118
Weight_SonarBeam_SteerAngle_240,1.371
Weight_SonarBeam_Throttle_240,-1.5397
Weight_SonarBeam_SteerAngle_241,2.042
Weight_SonarBeam_Throttle_241,3.2204
Weight_SonarBeam_SteerAngle_242,-7.0394
Weight_SonarBeam_Throttle_242,0.51404
Weight_SonarBeam_SteerAngle_243,9.1613
Weight_SonarBeam_Throttle_243,-5.2623
Weight_SonarBeam_SteerAngle_244,6.1521
Weight_SonarBeam_Throttle_244,-8.4389
Weight_SonarBeam_SteerAngle_245,-8.4783
Weight_SonarBeam_Throttle_245,2.8138
Weight_SonarBeam_SteerAngle_246,-4.8863
Weight_SonarBeam_Throttle_246,-4.4089
Weight_SonarBeam_SteerAngle_247,-7.3691
Weight_SonarBeam_Throttle_247,-4.4315
Weight_SonarBeam_SteerAngle_248,8.1179
Weight_SonarBeam_Throttle_248,-9.4089
Weight_SonarBeam_SteerAngle_249,-7.1168
Weight_SonarBeam_Throttle_249,6.8055
Weight_SonarBeam_SteerAngle_250,7.1803
Weight_SonarBeam_Throttle_250,6.5257
Weight_SonarBeam_SteerAngle_251,2.724
Weight_SonarBeam_Throttle_251,-4.5432
Weight_SonarBeam_SteerAngle_252,0.3913
Weight_SonarBeam_Throttle_252,-5.8264
Weight_SonarBeam_SteerAngle_253,-5.6725
Weight_SonarBeam_Throttle_253,-6.0532
Weight_SonarBeam_SteerAngle_254,-5.8789
Weight_SonarBeam_Throttle_254,3.1572
Weight_SonarBeam_SteerAngle_255,1.66
Weight_SonarBeam_Throttle_255,9.2395
Weight_SonarBeam_SteerAngle_256,9.9406
Weight_SonarBeam_Throttle_256,1.5247
Weight_SonarBeam_SteerAngle_257,-0.98657
Weight_SonarBeam_Throttle_257,-1.9208
Weight_SonarBeam_SteerAngle_258,6.3338
Weight_SonarBeam_Throttle_258,-2.2958
Weight_SonarBeam_SteerAngle_259,1.9729
Weight_SonarBeam_Throttle_259,-9.436
Weight_SonarBeam_SteerAngle_260,6.9931
Weight_SonarBeam_Throttle_260,6.7172
Weight_SonarBeam_SteerAngle_261,-3.7666
Weight_SonarBeam_Throttle_261,-7.8436
Weight_SonarBeam_SteerAngle_262,-5.9354
Weight_SonarBeam_Throttle_262,-8.7682
Weight_SonarBeam_SteerAngle_263,-8.6643
Weight_SonarBeam_Throttle_263,-8.018
Weight_SonarBeam_SteerAngle_264,8.7328
Weight_SonarBeam_Throttle_264,2.0664
Weight_SonarBeam_SteerAngle_265,7.2607
Weight_SonarBeam_Throttle_265,-4.4332
Weight_SonarBeam_SteerAngle_266,0.27186
Weight_SonarBeam_Throttle_266,0.0032693
Weight_SonarBeam_SteerAngle_267,8.6681
Weight_SonarBeam_Throttle_267,3.2013
Weight_SonarBeam_SteerAngle_268,4.5974
Weight_SonarBeam_Throttle_268,5.7885
Weight_SonarBeam_SteerAngle_269,6.1176
Weight_SonarBeam_Throttle_269,-3.3334
Weight_SonarBeam_SteerAngle_270,-7.8254
Weight_SonarBeam_Throttle_270,3.5533
Weight_SonarBeam_SteerAngle_271,-8.9471
Weight_SonarBeam_Throttle_271,3.8085
Weight_SonarBeam_SteerAngle_272,3.5592
Weight_SonarBeam_Throttle_272,6.0034
Weight_SonarBeam_SteerAngle_273,5.7262
Weight_SonarBeam_Throttle_273,-2.8984
Weight_SonarBeam_SteerAngle_274,7.1259
Weight_SonarBeam_Throttle_274,4.7408
Weight_SonarBeam_SteerAngle_275,-3.6503
Weight_SonarBeam_Throttle_275,0.87134
Weight_SonarBeam_SteerAngle_276,-1.3867
Weight_SonarBeam_Throttle_276,3.6479
Weight_SonarBeam_SteerAngle_277,-5.3873
Weight_SonarBeam_Throttle_277,-8.58
Weight_SonarBeam_SteerAngle_278,-6.0829
Weight_SonarBeam_Throttle_278,-5.6531
Weight_SonarBeam_SteerAngle_279,-9.783
Weight_SonarBeam_Throttle_279,5.437
Weight_SonarBeam_SteerAngle_280,0.036394
Weight_SonarBeam_Throttle_280,1.7462
Weight_SonarBeam_SteerAngle_281,-1.2649
Weight_SonarBeam_Throttle_281,0.046126
Weight_SonarBeam_SteerAngle_282,-6.1164
Weight_SonarBeam_Throttle_282,-5.3458
Weight_SonarBeam_SteerAngle_283,-5.5994
Weight_SonarBeam_Throttle_283,1.9553
Weight_SonarBeam_SteerAngle_284,-4.8609
Weight_SonarBeam_Throttle_284,6.3358
Weight_SonarBeam_SteerAngle_285,-2.1619
