Name,Value
Weight_SonarBeam_Throttle_61,9.7382
Weight_SonarBeam_SteerAngle_62,-9.4998
Weight_SonarBeam_Throttle_62,0.71448
Weight_SonarBeam_SteerAngle_63,-8.3252
Weight_SonarBeam_Throttle_63,2.0069
Weight_SonarBeam_SteerAngle_64,-8.3102
Weight_SonarBeam_Throttle_64,-0.083325
Weight_SonarBeam_SteerAngle_65,5.2431
Weight_SonarBeam_Throttle_65,6.1069
Weight_SonarBeam_SteerAngle_66,-2.8106
Weight_SonarBeam_Throttle_66,-8.154
Weight_SonarBeam_SteerAngle_67,1.0751
Weight_SonarBeam_Throttle_67,9.0835
Weight_SonarBeam_SteerAngle_68,-8.2536
Weight_SonarBeam_Throttle_68,8.3274
Weight_SonarBeam_SteerAngle_69,-3.7795
Weight_SonarBeam_Throttle_69,0.42767
Weight_SonarBeam_SteerAngle_70,-8.8497
Weight_SonarBeam_Throttle_70,-5.2426
Weight_SonarBeam_SteerAngle_71,-2.4797
Weight_SonarBeam_Throttle_71,4.5634
Weight_SonarBeam_SteerAngle_72,7.6004
Weight_SonarBeam_Throttle_72,-4.7797
Weight_SonarBeam_SteerAngle_73,-3.9938
Weight_SonarBeam_Throttle_73,-7.249
Weight_SonarBeam_SteerAngle_74,0.39238
Weight_SonarBeam_Throttle_74,-9.9946
Weight_SonarBeam_SteerAngle_75,-8.6938
Weight_SonarBeam_Throttle_75,-2.1469
Weight_SonarBeam_SteerAngle_76,2.5168
Weight_SonarBeam_Throttle_76,-1.4222
Weight_SonarBeam_SteerAngle_77,1.3173
Weight_SonarBeam_Throttle_77,-4.8392
Weight_SonarBeam_SteerAngle_78,-2.0194
Weight_SonarBeam_Throttle_78,3.3359
Weight_SonarBeam_SteerAngle_79,-1.5789
Weight_SonarBeam_Throttle_79,-5.8111
Weight_SonarBeam_SteerAngle_80,5.2772
Weight_SonarBeam_Throttle_80,8.1293
Weight_SonarBeam_SteerAngle_81,3.5009
Weight_SonarBeam_Throttle_81,9.2279
Weight_SonarBeam_SteerAngle_82,-5.9147
Weight_SonarBeam_Throttle_82,6.474
Weight_SonarBeam_SteerAngle_83,-6.6715
Weight_SonarBeam_Throttle_83,-8.5085
Weight_SonarBeam_SteerAngle_84,5.9608
Weight_SonarBeam_Throttle_84,0.71488
Weight_SonarBeam_SteerAngle_85,1.5336
Weight_SonarBeam_Throttle_85,4.6673
Weight_SonarBeam_SteerAngle_86,-0.94364
Weight_SonarBeam_Throttle_86,-1.9212
Weight_SonarBeam_SteerAngle_87,-4.9652
Weight_SonarBeam_Throttle_87,6.0375
Weight_SonarBeam_SteerAngle_88,8.4816
Weight_SonarBeam_Throttle_88,-6.6146
Weight_SonarBeam_SteerAngle_89,4.1336
Weight_SonarBeam_Throttle_89,0.19693
Weight_SonarBeam_SteerAngle_90,1.0839
Weight_SonarBeam_Throttle_90,2.1333
Weight_SonarBeam_SteerAngle_91,-7.6972
Weight_SonarBeam_Throttle_91,7.7214
Weight_SonarBeam_SteerAngle_92,-6.6305
Weight_SonarBeam_Throttle_92,-2.1221
Weight_SonarBeam_SteerAngle_93,-5.1658
Weight_SonarBeam_Throttle_93,7.3232
Weight_SonarBeam_SteerAngle_94,5.7344
Weight_SonarBeam_Throttle_94,-3.7511
Weight_SonarBeam_SteerAngle_95,9.4522
Weight_SonarBeam_Throttle_95,8.3389
Weight_SonarBeam_SteerAngle_96,0.50018
Weight_SonarBeam_Throttle_96,-8.6153
Weight_SonarBeam_SteerAngle_97,4.3001
Weight_SonarBeam_Throttle_97,-5.8698
Weight_SonarBeam_SteerAngle_98,5.8134
Weight_SonarBeam_Throttle_98,-2.6911
Weight_SonarBeam_SteerAngle_99,7.9412
Weight_SonarBeam_Throttle_99,5.6268
Weight_SonarBeam_SteerAngle_100,8.6812
Weight_SonarBeam_Throttle_100,0.99439
Weight_SonarBeam_SteerAngle_101,-2.5076
Weight_SonarBeam_Throttle_101,-1.5965
Weight_SonarBeam_SteerAngle_102,-2.129
Weight_SonarBeam_Throttle_102,8.1716
Weight_SonarBeam_SteerAngle_103,0.91717
Weight_SonarBeam_Throttle_103,-0.62654
Weight_SonarBeam_SteerAngle_104,-6.3877
Weight_SonarBeam_Throttle_104,-8.3818
Weight_SonarBeam_SteerAngle_105,7.5314
Weight_SonarBeam_Throttle_105,0.46751
Weight_SonarBeam_SteerAngle_106,7.8987
Weight_SonarBeam_Throttle_106,-1.9049
Weight_SonarBeam_SteerAngle_107,-1.1456
Weight_SonarBeam_Throttle_107,8.9138
Weight_SonarBeam_SteerAngle_108,2.5464
Weight_SonarBeam_Throttle_108,-2.2161
Weight_SonarBeam_SteerAngle_109,2.765
Weight_SonarBeam_Throttle_109,-3.9558
Weight_SonarBeam_SteerAngle_110,0.64244
Weight_SonarBeam_Throttle_110,-9.8468
Weight_SonarBeam_SteerAngle_111,3.0415
Weight_SonarBeam_Throttle_111,-2.0373
Weight_SonarBeam_SteerAngle_112,4.9677
Weight_SonarBeam_Throttle_112,-9.3615
Weight_SonarBeam_SteerAngle_113,5.2794
Weight_SonarBeam_Throttle_113,-8.6233
Weight_SonarBeam_SteerAngle_114,-3.5523
Weight_SonarBeam_Throttle_114,8.1942
Weight_SonarBeam_SteerAngle_115,5.8597
Weight_SonarBeam_Throttle_115,-3.8328
Weight_SonarBeam_SteerAngle_116,-8.9965
Weight_SonarBeam_Throttle_116,-5.9362
Weight_SonarBeam_SteerAngle_117,-2.0064
Weight_SonarBeam_Throttle_117,1.5608
Weight_SonarBeam_SteerAngle_118,8.2225
Weight_SonarBeam_Throttle_118,6.5917
Weight_SonarBeam_SteerAngle_119,9.0169
Weight_SonarBeam_Throttle_119,1.538
Weight_SonarBeam_SteerAngle_120,-6.1427
Weight_SonarBeam_Throttle_120,4.2594
Weight_SonarBeam_SteerAngle_121,8.3197
Weight_SonarBeam_Throttle_121,3.9988
Weight_SonarBeam_SteerAngle_122,-0.50677
Weight_SonarBeam_Throttle_122,7.7661
Weight_SonarBeam_SteerAngle_123,-0.33685
Weight_SonarBeam_Throttle_123,2.6616
Weight_SonarBeam_SteerAngle_124,-4.4727
Weight_SonarBeam_Throttle_124,2.8686
Weight_SonarBeam_SteerAngle_125,3.7659
Weight_SonarBeam_Throttle_125,8.028
Weight_SonarBeam_SteerAngle_126,-3.5149
Weight_SonarBeam_Throttle_126,-6.7143
Weight_SonarBeam_SteerAngle_127,6.2424
Weight_SonarBeam_Throttle_127,-5.7405
Weight_SonarBeam_SteerAngle_128,-6.6089
Weight_SonarBeam_Throttle_128,5.688
Weight_SonarBeam_SteerAngle_129,4.4956
Weight_SonarBeam_Throttle_129,-3.4512
Weight_SonarBeam_SteerAngle_130,2.4093
Weight_SonarBeam_Throttle_130,-0.94275
Weight_SonarBeam_SteerAngle_131,4.6251
Weight_SonarBeam_Throttle_131,-6.3753
Weight_SonarBeam_SteerAngle_132,-6.7571
Weight_SonarBeam_Throttle_132,3.845
Weight_SonarBeam_SteerAngle_133,2.0296
Weight_SonarBeam_Throttle_133,1.8951
Weight_SonarBeam_SteerAngle_134,8.8259
Weight_SonarBeam_Throttle_134,-3.3392
Weight_SonarBeam_SteerAngle_135,-1.122
Weight_SonarBeam_Throttle_135,2.2219
Weight_SonarBeam_SteerAngle_136,3.6808
Weight_SonarBeam_Throttle_136,-6.9071
Weight_SonarBeam_SteerAngle_137,7.1025
Weight_SonarBeam_Throttle_137,-6.5673
Weight_SonarBeam_SteerAngle_138,-1.6681
Weight_SonarBeam_Throttle_138,-1.1903
Weight_SonarBeam_SteerAngle_139,5.8411
Weight_SonarBeam_Throttle_139,9.6339
Weight_SonarBeam_SteerAngle_140,9.6595
Weight_SonarBeam_Throttle_140,-6.4615
Weight_SonarBeam_SteerAngle_141,1.7073
Weight_SonarBeam_Throttle_141,-4.1766
Weight_SonarBeam_SteerAngle_142,-6.8651
Weight_SonarBeam_Throttle_142,0.31807
Weight_SonarBeam_SteerAngle_143,5.8326
Weight_SonarBeam_Throttle_143,-4.7109
Weight_SonarBeam_SteerAngle_144,1.078
Weight_SonarBeam_Throttle_144,-2.6073
Weight_SonarBeam_SteerAngle_145,-3.7977
Weight_SonarBeam_Throttle_145,0.83831
Weight_SonarBeam_SteerAngle_146,-5.9038
Weight_SonarBeam_Throttle_146,-8.4125
Weight_SonarBeam_SteerAngle_147,1.8947
Weight_SonarBeam_Throttle_147,-7.438
Weight_SonarBeam_SteerAngle_148,5.1408
Weight_SonarBeam_Throttle_148,-7.8246
Weight_SonarBeam_SteerAngle_149,1.5414
Weight_SonarBeam_Throttle_149,-6.526
Weight_SonarBeam_SteerAngle_150,7.668
Weight_SonarBeam_Throttle_150,-6.6867
Weight_SonarBeam_SteerAngle_151,1.0166
Weight_SonarBeam_Throttle_151,3.987
Weight_SonarBeam_SteerAngle_152,4.7433
Weight_SonarBeam_Throttle_152,4.5105
Weight_SonarBeam_SteerAngle_153,2.6115
Weight_SonarBeam_Throttle_153,1.7676
Weight_SonarBeam_SteerAngle_154,-6.1995
Weight_SonarBeam_Throttle_154,-5.2005
Weight_SonarBeam_SteerAngle_155,-7.5047
Weight_SonarBeam_Throttle_155,4.2545
Weight_SonarBeam_SteerAngle_156,-5.9966
Weight_SonarBeam_Throttle_156,1.5057
Weight_SonarBeam_SteerAngle_157,5.6869
Weight_SonarBeam_Throttle_157,5.2687
Weight_SonarBeam_SteerAngle_158,7.3503
Weight_SonarBeam_Throttle_158,-9.3196
Weight_SonarBeam_SteerAngle_159,-3.0338
Weight_SonarBeam_Throttle_159,-8.0858
Weight_SonarBeam_SteerAngle_160,0.64824
Weight_SonarBeam_Throttle_160,6.7461
Weight_SonarBeam_SteerAngle_161,-3.0121
Weight_SonarBeam_Throttle_161,0.90563
Weight_SonarBeam_SteerAngle_162,0.17027
Weight_SonarBeam_Throttle_162,-6.5077
Weight_SonarBeam_SteerAngle_163,-3.8035
Weight_SonarBeam_Throttle_163,-6.2668
Weight_SonarBeam_SteerAngle_164,4.7896
Weight_SonarBeam_Throttle_164,-0.54331
Weight_SonarBeam_SteerAngle_165,8.6298
Weight_SonarBeam_Throttle_165,8.723
Weight_SonarBeam_SteerAngle_166,7.006
Weight_SonarBeam_Throttle_166,-7.3821
Weight_SonarBeam_SteerAngle_167,-8.0686
Weight_SonarBeam_Throttle_167,-6.122
Weight_SonarBeam_SteerAngle_168,6.8738
Weight_SonarBeam_Throttle_168,2.3982
Weight_SonarBeam_SteerAngle_169,-5.8045
Weight_SonarBeam_Throttle_169,0.36356
Weight_SonarBeam_SteerAngle_170,9.8658
Weight_SonarBeam_Throttle_170,8.0248
Weight_SonarBeam_SteerAngle_171,0.78151
Weight_SonarBeam_Throttle_171,-2.5715
Weight_SonarBeam_SteerAngle_172,-6.1427
Weight_SonarBeam_Throttle_172,-3.3541
Weight_SonarBeam_SteerAngle_173,-5.1832
Weight_SonarBeam_Throttle_173,-6.8658
Weight_SonarBeam_SteerAngle_174,4.3451
Weight_SonarBeam_Throttle_174,-7.96
Weight_SonarBeam_SteerAngle_175,-2.2541
Weight_SonarBeam_Throttle_175,0.72984
Weight_SonarBeam_SteerAngle_176,1.602
Weight_SonarBeam_Throttle_176,7.45
Weight_SonarBeam_SteerAngle_177,-5.1352
Weight_SonarBeam_Throttle_177,7.3481
Weight_SonarBeam_SteerAngle_178,1.4084
Weight_SonarBeam_Throttle_178,6.3941
Weight_SonarBeam_SteerAngle_179,6.4198
Weight_SonarBeam_Throttle_179,-8.3269
Weight_SonarBeam_SteerAngle_180,-3.4304
Weight_SonarBeam_Throttle_180,1.9816
Weight_SonarBeam_SteerAngle_181,5.1865
Weight_SonarBeam_Throttle_181,-9.6999
Weight_SonarBeam_SteerAngle_182,5.8666
Weight_SonarBeam_Throttle_182,6.743
Weight_SonarBeam_SteerAngle_183,-1.5941
Weight_SonarBeam_Throttle_183,-5.4916
Weight_SonarBeam_SteerAngle_184,-2.9443
Weight_SonarBeam_Throttle_184,4.2372
Weight_SonarBeam_SteerAngle_185,-6.6284
Weight_SonarBeam_Throttle_185,6.3187
Weight_SonarBeam_SteerAngle_186,-8.4352
Weight_SonarBeam_Throttle_186,3.191
Weight_SonarBeam_SteerAngle_187,8.3144
Weight_SonarBeam_Throttle_187,0.87974
Weight_SonarBeam_SteerAngle_188,-4.0764
Weight_SonarBeam_Throttle_188,9.7016
Weight_SonarBeam_SteerAngle_189,-6.3262
Weight_SonarBeam_Throttle_189,-8.5991
Weight_SonarBeam_SteerAngle_190,-0.60214
Weight_SonarBeam_Throttle_190,-5.7121
Weight_SonarBeam_SteerAngle_191,-1.7338
Weight_SonarBeam_Throttle_191,8.4957
Weight_SonarBeam_SteerAngle_192,-2.0409
Weight_SonarBeam_Throttle_192,1.5964
Weight_SonarBeam_SteerAngle_193,0.043124
Weight_SonarBeam_Throttle_193,2.7191
Weight_SonarBeam_SteerAngle_194,8.318
Weight_SonarBeam_Throttle_194,-2.3735
Weight_SonarBeam_SteerAngle_195,-7.1954
Weight_SonarBeam_Throttle_195,-1.7118
Weight_SonarBeam_SteerAngle_196,9.6504
Weight_SonarBeam_Throttle_196,-2.5289
Weight_SonarBeam_SteerAngle_197,5.3787
Weight_SonarBeam_Throttle_197,3.7221
Weight_SonarBeam_SteerAngle_198,-8.5433
Weight_SonarBeam_Throttle_198,-4.615
Weight_SonarBeam_SteerAngle_199,-3.7005
Weight_SonarBeam_Throttle_199,0.66114
Weight_SonarBeam_SteerAngle_200,-6.5916
Weight_SonarBeam_Throttle_200,-5.0085
Weight_SonarBeam_SteerAngle_201,6.0774
Weight_SonarBeam_Throttle_201,-7.6236
Weight_SonarBeam_SteerAngle_202,8.8272
Weight_SonarBeam_Throttle_202,0.18369
Weight_SonarBeam_SteerAngle_203,-0.037277
Weight_SonarBeam_Throttle_203,-3.9386
Weight_SonarBeam_SteerAngle_204,-7.9583
Weight_SonarBeam_Throttle_204,-0.92073
Weight_SonarBeam_SteerAngle_205,4.0189
Weight_SonarBeam_Throttle_205,-1.8148
Weight_SonarBeam_SteerAngle_206,1.6681
Weight_SonarBeam_Throttle_206,4.935
Weight_SonarBeam_SteerAngle_207,1.1873
Weight_SonarBeam_Throttle_207,8.1437
Weight_SonarBeam_SteerAngle_208,-2.3567
Weight_SonarBeam_Throttle_208,6.5935
Weight_SonarBeam_SteerAngle_209,8.5972
Weight_SonarBeam_Throttle_209,-3.6961
Weight_SonarBeam_SteerAngle_210,5.5292
Weight_SonarBeam_Throttle_210,5.9023
Weight_SonarBeam_SteerAngle_211,7.4537
Weight_SonarBeam_Throttle_211,-7.0006
Weight_SonarBeam_SteerAngle_212,-2.9486
Weight_SonarBeam_Throttle_212,-1.2484
Weight_SonarBeam_SteerAngle_213,2.7003
Weight_SonarBeam_Throttle_213,0.13773
Weight_SonarBeam_SteerAngle_214,4.9715
Weight_SonarBeam_Throttle_214,6.6695
Weight_SonarBeam_SteerAngle_215,-6.4672
Weight_SonarBeam_Throttle_215,8.5173
Weight_SonarBeam_SteerAngle_216,-8.9096
Weight_SonarBeam_Throttle_216,-7.4551
Weight_SonarBeam_SteerAngle_217,9.6788
Weight_SonarBeam_Throttle_217,-2.7682
Weight_SonarBeam_SteerAngle_218,2.8748
Weight_SonarBeam_Throttle_218,3.7518
Weight_SonarBeam_SteerAngle_219,2.6242
Weight_SonarBeam_Throttle_219,-6.2673
Weight_SonarBeam_SteerAngle_220,1.9599
Weight_SonarBeam_Throttle_220,-7.4678
Weight_SonarBeam_SteerAngle_221,9.7977
Weight_SonarBeam_Throttle_221,-4.1191
Weight_SonarBeam_SteerAngle_222,8.2509
Weight_SonarBeam_Throttle_222,0.74998
Weight_SonarBeam_SteerAngle_223,9.5025
Weight_SonarBeam_Throttle_223,-1.8026
Weight_SonarBeam_SteerAngle_224,-1.5427
Weight_SonarBeam_Throttle_224,7.0158
Weight_SonarBeam_SteerAngle_225,3.9328
Weight_SonarBeam_Throttle_225,-1.7329
Weight_SonarBeam_SteerAngle_226,9.6134
Weight_SonarBeam_Throttle_226,-0.70285
Weight_SonarBeam_SteerAngle_227,6.5377
Weight_SonarBeam_Throttle_227,-0.05515
Weight_SonarBeam_SteerAngle_228,5.0087
Weight_SonarBeam_Throttle_228,1.333
Weight_SonarBeam_SteerAngle_229,6.7142
Weight_SonarBeam_Throttle_229,-5.9917
Weight_SonarBeam_SteerAngle_230,-8.6097
Weight_SonarBeam_Throttle_230,-8.0648
Weight_SonarBeam_SteerAngle_231,5.9528
Weight_SonarBeam_Throttle_231,-9.4742
Weight_SonarBeam_SteerAngle_232,4.7296
Weight_SonarBeam_Throttle_232,-7.0522
Weight_SonarBeam_SteerAngle_233,3.685
Weight_SonarBeam_Throttle_233,-0.42555
Weight_SonarBeam_SteerAngle_234,-6.2342
Weight_SonarBeam_Throttle_234,-9.92
Weight_SonarBeam_SteerAngle_235,-6.6744
Weight_SonarBeam_Throttle_235,-4.4586
Weight_SonarBeam_SteerAngle_236,-9.6152
Weight_SonarBeam_Throttle_236,-2.7213
Weight_SonarBeam_SteerAngle_237,-2.8527
Weight_SonarBeam_Throttle_237,-4.1085
Weight_SonarBeam_SteerAngle_238,-0.93459
Weight_SonarBeam_Throttle_238,-8.9011
Weight_SonarBeam_SteerAngle_239,-0.50655
Weight_SonarBeam_Throttle_239,9.4053
Weight_SonarBeam_SteerAngle_240,4.6364
Weight_SonarBeam_Throttle_240,6.8388
Weight_SonarBeam_SteerAngle_241,5.2696
Weight_SonarBeam_Throttle_241,9.2829
Weight_SonarBeam_SteerAngle_242,-4.7224
Weight_SonarBeam_Throttle_242,-7.4148
Weight_SonarBeam_SteerAngle_243,-4.7764
Weight_SonarBeam_Throttle_243,1.048
Weight_SonarBeam_SteerAngle_244,4.735
Weight_SonarBeam_Throttle_244,1.5826
Weight_SonarBeam_SteerAngle_245,-7.8404
Weight_SonarBeam_Throttle_245,3.0171
Weight_SonarBeam_SteerAngle_246,-4.7663
Weight_SonarBeam_Throttle_246,-7.4568
Weight_SonarBeam_SteerAngle_247,-3.6211
Weight_SonarBeam_Throttle_247,6.9895
Weight_SonarBeam_SteerAngle_248,-4.9649
Weight_SonarBeam_Throttle_248,-7.1411
Weight_SonarBeam_SteerAngle_249,0.8818
Weight_SonarBeam_Throttle_249,9.9553
Weight_SonarBeam_SteerAngle_250,9.5906
Weight_SonarBeam_Throttle_250,3.7309
Weight_SonarBeam_SteerAngle_251,5.2818
Weight_SonarBeam_Throttle_251,-2.5539
Weight_SonarBeam_SteerAngle_252,7.8347
Weight_SonarBeam_Throttle_252,-4.2647
Weight_SonarBeam_SteerAngle_253,-6.5338
Weight_SonarBeam_Throttle_253,6.9193
Weight_SonarBeam_SteerAngle_254,-3.7316
Weight_SonarBeam_Throttle_254,-6.0643
Weight_SonarBeam_SteerAngle_255,-5.9352
Weight_SonarBeam_Throttle_255,7.4613
Weight_SonarBeam_SteerAngle_256,1.254
Weight_SonarBeam_Throttle_256,-0.034195
Weight_SonarBeam_SteerAngle_257,5.3879
Weight_SonarBeam_Throttle_257,8.9718
Weight_SonarBeam_SteerAngle_258,8.1944
Weight_SonarBeam_Throttle_258,1.3636
Weight_SonarBeam_SteerAngle_259,9.2609
Weight_SonarBeam_Throttle_259,4.238
Weight_SonarBeam_SteerAngle_260,-4.7735
Weight_SonarBeam_Throttle_260,6.4625
Weight_SonarBeam_SteerAngle_261,-1.2619
Weight_SonarBeam_Throttle_261,-3.287
Weight_SonarBeam_SteerAngle_262,1.7463
Weight_SonarBeam_Throttle_262,-2.5638
Weight_SonarBeam_SteerAngle_263,0.40594
Weight_SonarBeam_Throttle_263,-5.1987
Weight_SonarBeam_SteerAngle_264,4.9984
Weight_SonarBeam_Throttle_264,8.1302
Weight_SonarBeam_SteerAngle_265,-3.3912
Weight_SonarBeam_Throttle_265,6.191
Weight_SonarBeam_SteerAngle_266,-8.5988
Weight_SonarBeam_Throttle_266,2.808
Weight_SonarBeam_SteerAngle_267,-3.2443
Weight_SonarBeam_Throttle_267,6.0675
Weight_SonarBeam_SteerAngle_268,2.1243
Weight_SonarBeam_Throttle_268,-8.0925
Weight_SonarBeam_SteerAngle_269,6.4374
Weight_SonarBeam_Throttle_269,5.8328
Weight_SonarBeam_SteerAngle_270,-0.059719
Weight_SonarBeam_Throttle_270,-9.5557
Weight_SonarBeam_SteerAngle_271,4.2575
Weight_SonarBeam_Throttle_271,8.8065
Weight_SonarBeam_SteerAngle_272,-0.95132
Weight_SonarBeam_Throttle_272,-4.3169
Weight_SonarBeam_SteerAngle_273,-5.268
Weight_SonarBeam_Throttle_273,5.2387
Weight_SonarBeam_SteerAngle_274,-9.3629
Weight_SonarBeam_Throttle_274,4.0607
Weight_SonarBeam_SteerAngle_275,-0.92782
Weight_SonarBeam_Throttle_275,-2.1471
Weight_SonarBeam_SteerAngle_276,2.426
Weight_SonarBeam_Throttle_276,2.6881
Weight_SonarBeam_SteerAngle_277,-3.3324
Weight_SonarBeam_Throttle_277,-8.5818
Weight_SonarBeam_SteerAngle_278,-2.1958
Weight_SonarBeam_Throttle_278,-9.838
Weight_SonarBeam_SteerAngle_279,0.73489
Weight_SonarBeam_Throttle_279,4.6086
Weight_SonarBeam_SteerAngle_280,3.2097
Weight_SonarBeam_Throttle_280,-8.5111
Weight_SonarBeam_SteerAngle_281,-7.3057
Weight_SonarBeam_Throttle_281,-0.43257
Weight_SonarBeam_SteerAngle_282,0.58745
Weight_SonarBeam_Throttle_282,-1.224
Weight_SonarBeam_SteerAngle_283,-4.0137
Weight_SonarBeam_Throttle_283,5.4054
Weight_SonarBeam_SteerAngle_284,-1.6734
Weight_SonarBeam_Throttle_284,0.15246
Weight_SonarBeam_SteerAngle_285,2.4832
