Name,Value
Weight_SonarBeam_Throttle_37,-8.3902
Weight_SonarBeam_SteerAngle_38,-7.7825
Weight_SonarBeam_Throttle_38,7.7259
Weight_SonarBeam_SteerAngle_39,9.0755
Weight_SonarBeam_Throttle_39,-1.7164
Weight_SonarBeam_SteerAngle_40,3.7429
Weight_SonarBeam_Throttle_40,7.2097
Weight_SonarBeam_SteerAngle_41,-7.0824
Weight_SonarBeam_Throttle_41,0.098818
Weight_SonarBeam_SteerAngle_42,0.13577
Weight_SonarBeam_Throttle_42,9.0247
Weight_SonarBeam_SteerAngle_43,-7.188
Weight_SonarBeam_Throttle_43,-2.0045
Weight_SonarBeam_SteerAngle_44,0.3513
Weight_SonarBeam_Throttle_44,8.6628
Weight_SonarBeam_SteerAngle_45,4.7275
Weight_SonarBeam_Throttle_45,-6.7016
Weight_SonarBeam_SteerAngle_46,7.0964
Weight_SonarBeam_Throttle_46,0.73498
Weight_SonarBeam_SteerAngle_47,8.6725
Weight_SonarBeam_Throttle_47,-4.1458
Weight_SonarBeam_SteerAngle_48,-8.4403
Weight_SonarBeam_Throttle_48,3.2368
Weight_SonarBeam_SteerAngle_49,-6.6559
Weight_SonarBeam_Throttle_49,0.58552
Weight_SonarBeam_SteerAngle_50,4.3908
Weight_SonarBeam_Throttle_50,6.0988
Weight_SonarBeam_SteerAngle_51,-4.5394
Weight_SonarBeam_Throttle_51,-6.0053
Weight_SonarBeam_SteerAngle_52,-0.52123
Weight_SonarBeam_Throttle_52,7.3006
Weight_SonarBeam_SteerAngle_53,-8.7839
Weight_SonarBeam_Throttle_53,0.79697
Weight_SonarBeam_SteerAngle_54,-3.8363
Weight_SonarBeam_Throttle_54,4.6139
Weight_SonarBeam_SteerAngle_55,-5.3021
Weight_SonarBeam_Throttle_55,-0.97799
Weight_SonarBeam_SteerAngle_56,1.1248
Weight_SonarBeam_Throttle_56,-0.36084
Weight_SonarBeam_SteerAngle_57,-5.7585
Weight_SonarBeam_Throttle_57,-4.9272
Weight_SonarBeam_SteerAngle_58,-8.6825
Weight_SonarBeam_Throttle_58,-8.0365
Weight_SonarBeam_SteerAngle_59,8.217
Weight_SonarBeam_Throttle_59,-6.3866
Weight_SonarBeam_SteerAngle_60,-3.7048
Weight_SonarBeam_Throttle_60,7.1868
Weight_SonarBeam_SteerAngle_61,-2.825
Weight_SonarBeam_Throttle_61,8.5618
Weight_SonarBeam_SteerAngle_62,-6.8531
Weight_SonarBeam_Throttle_62,-8.1704
Weight_SonarBeam_SteerAngle_63,-8.111
Weight_SonarBeam_Throttle_63,-6.0821
Weight_SonarBeam_SteerAngle_64,0.084666
Weight_SonarBeam_Throttle_64,5.5185
Weight_SonarBeam_SteerAngle_65,6.1087
Weight_SonarBeam_Throttle_65,6.6685
Weight_SonarBeam_SteerAngle_66,-1.6898
Weight_SonarBeam_Throttle_66,-8.9938
Weight_SonarBeam_SteerAngle_67,1.4138
Weight_SonarBeam_Throttle_67,-0.57868
Weight_SonarBeam_SteerAngle_68,-5.2637
Weight_SonarBeam_Throttle_68,-1.151
Weight_SonarBeam_SteerAngle_69,-2.4932
Weight_SonarBeam_Throttle_69,-0.5303
Weight_SonarBeam_SteerAngle_70,5.7688
Weight_SonarBeam_Throttle_70,-7.5133
Weight_SonarBeam_SteerAngle_71,-8.1664
Weight_SonarBeam_Throttle_71,-2.4963
Weight_SonarBeam_SteerAngle_72,3.4417
Weight_SonarBeam_Throttle_72,-7.5993
Weight_SonarBeam_SteerAngle_73,4.2955
Weight_SonarBeam_Throttle_73,-3.9797
Weight_SonarBeam_SteerAngle_74,3.5096
Weight_SonarBeam_Throttle_74,4.9805
Weight_SonarBeam_SteerAngle_75,2.3242
Weight_SonarBeam_Throttle_75,8.3355
Weight_SonarBeam_SteerAngle_76,8.0179
Weight_SonarBeam_Throttle_76,-7.2266
Weight_SonarBeam_SteerAngle_77,-9.3824
Weight_SonarBeam_Throttle_77,6.9051
Weight_SonarBeam_SteerAngle_78,7.8122
Weight_SonarBeam_Throttle_78,-2.2377
Weight_SonarBeam_SteerAngle_79,6.8768
Weight_SonarBeam_Throttle_79,-1.0456
Weight_SonarBeam_SteerAngle_80,2.4161
Weight_SonarBeam_Throttle_80,6.9929
Weight_SonarBeam_SteerAngle_81,-9.2278
Weight_SonarBeam_Throttle_81,-5.2864
Weight_SonarBeam_SteerAngle_82,-6.579
Weight_SonarBeam_Throttle_82,-2.2092
Weight_SonarBeam_SteerAngle_83,-9.5302
Weight_SonarBeam_Throttle_83,-6.9704
Weight_SonarBeam_SteerAngle_84,9.4555
Weight_SonarBeam_Throttle_84,-3.8563
Weight_SonarBeam_SteerAngle_85,7.9012
Weight_SonarBeam_Throttle_85,2.7772
Weight_SonarBeam_SteerAngle_86,-3.0428
Weight_SonarBeam_Throttle_86,4.7592
Weight_SonarBeam_SteerAngle_87,-7.0845
Weight_SonarBeam_Throttle_87,2.902
Weight_SonarBeam_SteerAngle_88,4.8483
Weight_SonarBeam_Throttle_88,-9.2681
Weight_SonarBeam_SteerAngle_89,3.4495
Weight_SonarBeam_Throttle_89,0.9681
Weight_SonarBeam_SteerAngle_90,-4.6686
Weight_SonarBeam_Throttle_90,2.5943
Weight_SonarBeam_SteerAngle_91,1.6602
Weight_SonarBeam_Throttle_91,-9.9268
Weight_SonarBeam_SteerAngle_92,-8.8047
Weight_SonarBeam_Throttle_92,1.2523
Weight_SonarBeam_SteerAngle_93,-7.7829
Weight_SonarBeam_Throttle_93,9.3418
Weight_SonarBeam_SteerAngle_94,4.6763
Weight_SonarBeam_Throttle_94,-1.3614
Weight_SonarBeam_SteerAngle_95,0.90151
Weight_SonarBeam_Throttle_95,0.24505
Weight_SonarBeam_SteerAngle_96,5.1795
Weight_SonarBeam_Throttle_96,6.7893
Weight_SonarBeam_SteerAngle_97,4.6425
Weight_SonarBeam_Throttle_97,0.92806
Weight_SonarBeam_SteerAngle_98,-6.2385
Weight_SonarBeam_Throttle_98,4.3491
Weight_SonarBeam_SteerAngle_99,2.2954
Weight_SonarBeam_Throttle_99,-6.0425
Weight_SonarBeam_SteerAngle_100,7.0978
Weight_SonarBeam_Throttle_100,9.0973
Weight_SonarBeam_SteerAngle_101,6.2509
Weight_SonarBeam_Throttle_101,9.3321
Weight_SonarBeam_SteerAngle_102,8.4492
Weight_SonarBeam_Throttle_102,-1.1348
Weight_SonarBeam_SteerAngle_103,-9.8168
Weight_SonarBeam_Throttle_103,-5.8099
Weight_SonarBeam_SteerAngle_104,3.0132
Weight_SonarBeam_Throttle_104,-3.327
Weight_SonarBeam_SteerAngle_105,1.8476
Weight_SonarBeam_Throttle_105,5.3256
Weight_SonarBeam_SteerAngle_106,-8.4162
Weight_SonarBeam_Throttle_106,-9.1403
Weight_SonarBeam_SteerAngle_107,2.6367
Weight_SonarBeam_Throttle_107,2.4292
Weight_SonarBeam_SteerAngle_108,9.1698
Weight_SonarBeam_Throttle_108,-4.6814
Weight_SonarBeam_SteerAngle_109,5.1742
Weight_SonarBeam_Throttle_109,0.21394
Weight_SonarBeam_SteerAngle_110,6.6205
Weight_SonarBeam_Throttle_110,0.58233
Weight_SonarBeam_SteerAngle_111,4.5266
Weight_SonarBeam_Throttle_111,9.4719
Weight_SonarBeam_SteerAngle_112,7.0157
Weight_SonarBeam_Throttle_112,-3.6169
Weight_SonarBeam_SteerAngle_113,-9.299
Weight_SonarBeam_Throttle_113,4.3605
Weight_SonarBeam_SteerAngle_114,-6.5362
Weight_SonarBeam_Throttle_114,7.059
Weight_SonarBeam_SteerAngle_115,-6.1437
Weight_SonarBeam_Throttle_115,3.8921
Weight_SonarBeam_SteerAngle_116,-8.7421
Weight_SonarBeam_Throttle_116,-8.9347
Weight_SonarBeam_SteerAngle_117,3.5184
Weight_SonarBeam_Throttle_117,-6.1055
Weight_SonarBeam_SteerAngle_118,0.021162
Weight_SonarBeam_Throttle_118,-7.1649
Weight_SonarBeam_SteerAngle_119,1.7922
Weight_SonarBeam_Throttle_119,5.7613
Weight_SonarBeam_SteerAngle_120,-2.4602
Weight_SonarBeam_Throttle_120,-1.1944
Weight_SonarBeam_SteerAngle_121,-6.2969
Weight_SonarBeam_Throttle_121,-9.1001
Weight_SonarBeam_SteerAngle_122,-4.3205
Weight_SonarBeam_Throttle_122,4.364
Weight_SonarBeam_SteerAngle_123,-2.7562
Weight_SonarBeam_Throttle_123,5.5916
Weight_SonarBeam_SteerAngle_124,6.8662
Weight_SonarBeam_Throttle_124,3.3845
Weight_SonarBeam_SteerAngle_125,6.4696
Weight_SonarBeam_Throttle_125,-0.67829
Weight_SonarBeam_SteerAngle_126,5.439
Weight_SonarBeam_Throttle_126,0.77194
Weight_SonarBeam_SteerAngle_127,-4.6571
Weight_SonarBeam_Throttle_127,-7.0153
Weight_SonarBeam_SteerAngle_128,-8.3829
Weight_SonarBeam_Throttle_128,-2.562
Weight_SonarBeam_SteerAngle_129,-8.1307
Weight_SonarBeam_Throttle_129,-5.8678
Weight_SonarBeam_SteerAngle_130,-6.1201
Weight_SonarBeam_Throttle_130,3.6558
Weight_SonarBeam_SteerAngle_131,-8.2546
Weight_SonarBeam_Throttle_131,2.9152
Weight_SonarBeam_SteerAngle_132,-1.5735
Weight_SonarBeam_Throttle_132,-6.2334
Weight_SonarBeam_SteerAngle_133,-2.9951
Weight_SonarBeam_Throttle_133,-8.5955
Weight_SonarBeam_SteerAngle_134,-5.0966
Weight_SonarBeam_Throttle_134,-2.9671
Weight_SonarBeam_SteerAngle_135,0.090562
Weight_SonarBeam_Throttle_135,0.55244
Weight_SonarBeam_SteerAngle_136,5.2424
Weight_SonarBeam_Throttle_136,-8.8779
Weight_SonarBeam_SteerAngle_137,7.4148
Weight_SonarBeam_Throttle_137,-2.5675
Weight_SonarBeam_SteerAngle_138,-4.6277
Weight_SonarBeam_Throttle_138,-8.2412
Weight_SonarBeam_SteerAngle_139,7.4228
Weight_SonarBeam_Throttle_139,8.3341
Weight_SonarBeam_SteerAngle_140,2.3277
Weight_SonarBeam_Throttle_140,0.53294
Weight_SonarBeam_SteerAngle_141,2.1979
Weight_SonarBeam_Throttle_141,-1.0804
Weight_SonarBeam_SteerAngle_142,9.1701
Weight_SonarBeam_Throttle_142,-3.0672
Weight_SonarBeam_SteerAngle_143,6.8616
Weight_SonarBeam_Throttle_143,-6.2555
Weight_SonarBeam_SteerAngle_144,-3.7904
Weight_SonarBeam_Throttle_144,-2.7433
Weight_SonarBeam_SteerAngle_145,9.7513
Weight_SonarBeam_Throttle_145,9.5967
Weight_SonarBeam_SteerAngle_146,7.413
Weight_SonarBeam_Throttle_146,-6.2486
Weight_SonarBeam_SteerAngle_147,0.95743
Weight_SonarBeam_Throttle_147,-6.9161
Weight_SonarBeam_SteerAngle_148,7.553
Weight_SonarBeam_Throttle_148,6.5443
Weight_SonarBeam_SteerAngle_149,2.8427
Weight_SonarBeam_Throttle_149,-4.3624
Weight_SonarBeam_SteerAngle_150,-2.8256
Weight_SonarBeam_Throttle_150,1.215
Weight_SonarBeam_SteerAngle_151,5.6067
Weight_SonarBeam_Throttle_151,-2.008
Weight_SonarBeam_SteerAngle_152,2.9803
Weight_SonarBeam_Throttle_152,-1.7415
Weight_SonarBeam_SteerAngle_153,-7.6722
Weight_SonarBeam_Throttle_153,2.3978
Weight_SonarBeam_SteerAngle_154,1.5442
Weight_SonarBeam_Throttle_154,0.84538
Weight_SonarBeam_SteerAngle_155,5.7381
Weight_SonarBeam_Throttle_155,-7.4359
Weight_SonarBeam_SteerAngle_156,-9.8081
Weight_SonarBeam_Throttle_156,-0.4278
Weight_SonarBeam_SteerAngle_157,7.9285
Weight_SonarBeam_Throttle_157,0.27634
Weight_SonarBeam_SteerAngle_158,8.5053
Weight_SonarBeam_Throttle_158,2.6981
Weight_SonarBeam_SteerAngle_159,-0.56411
Weight_SonarBeam_Throttle_159,0.24816
Weight_SonarBeam_SteerAngle_160,6.1125
Weight_SonarBeam_Throttle_160,7.2412
Weight_SonarBeam_SteerAngle_161,6.3705
Weight_SonarBeam_Throttle_161,-6.0393
Weight_SonarBeam_SteerAngle_162,-9.9166
Weight_SonarBeam_Throttle_162,6.0149
Weight_SonarBeam_SteerAngle_163,-5.8952
Weight_SonarBeam_Throttle_163,-4.3112
Weight_SonarBeam_SteerAngle_164,7.0954
Weight_SonarBeam_Throttle_164,-0.32131
Weight_SonarBeam_SteerAngle_165,-2.4096
Weight_SonarBeam_Throttle_165,-0.62296
Weight_SonarBeam_SteerAngle_166,5.031
Weight_SonarBeam_Throttle_166,4.2323
Weight_SonarBeam_SteerAngle_167,9.5274
Weight_SonarBeam_Throttle_167,0.32818
Weight_SonarBeam_SteerAngle_168,1.2191
Weight_SonarBeam_Throttle_168,-7.7782
Weight_SonarBeam_SteerAngle_169,8.14
Weight_SonarBeam_Throttle_169,-4.3648
Weight_SonarBeam_SteerAngle_170,-6.4502
Weight_SonarBeam_Throttle_170,-7.9764
Weight_SonarBeam_SteerAngle_171,2.6423
Weight_SonarBeam_Throttle_171,-8.2836
Weight_SonarBeam_SteerAngle_172,-2.2762
Weight_SonarBeam_Throttle_172,8.716
Weight_SonarBeam_SteerAngle_173,4.6929
Weight_SonarBeam_Throttle_173,0.2886
Weight_SonarBeam_SteerAngle_174,-7.3365
Weight_SonarBeam_Throttle_174,3.9374
Weight_SonarBeam_SteerAngle_175,6.6596
Weight_SonarBeam_Throttle_175,-5.08
Weight_SonarBeam_SteerAngle_176,2.4054
Weight_SonarBeam_Throttle_176,7.7455
Weight_SonarBeam_SteerAngle_177,6.9224
Weight_SonarBeam_Throttle_177,-4.8407
Weight_SonarBeam_SteerAngle_178,4.1013
Weight_SonarBeam_Throttle_178,5.5518
Weight_SonarBeam_SteerAngle_179,-2.7147
Weight_SonarBeam_Throttle_179,-9.3474
Weight_SonarBeam_SteerAngle_180,-5.7363
Weight_SonarBeam_Throttle_180,-2.9286
Weight_SonarBeam_SteerAngle_181,-0.52616
Weight_SonarBeam_Throttle_181,8.757
Weight_SonarBeam_SteerAngle_182,-4.218
Weight_SonarBeam_Throttle_182,-8.0701
Weight_SonarBeam_SteerAngle_183,-2.9923
Weight_SonarBeam_Throttle_183,-9.1572
Weight_SonarBeam_SteerAngle_184,7.5877
Weight_SonarBeam_Throttle_184,5.0708
Weight_SonarBeam_SteerAngle_185,1.0803
Weight_SonarBeam_Throttle_185,3.3571
Weight_SonarBeam_SteerAngle_186,7.8259
Weight_SonarBeam_Throttle_186,-9.2263
Weight_SonarBeam_SteerAngle_187,1.1938
Weight_SonarBeam_Throttle_187,9.8818
Weight_SonarBeam_SteerAngle_188,-7.9969
Weight_SonarBeam_Throttle_188,3.6271
Weight_SonarBeam_SteerAngle_189,1.5445
Weight_SonarBeam_Throttle_189,8.5192
Weight_SonarBeam_SteerAngle_190,-3.4131
Weight_SonarBeam_Throttle_190,-4.4506
Weight_SonarBeam_SteerAngle_191,-7.7102
Weight_SonarBeam_Throttle_191,5.7549
Weight_SonarBeam_SteerAngle_192,0.58797
Weight_SonarBeam_Throttle_192,5.9248
Weight_SonarBeam_SteerAngle_193,1.8422
Weight_SonarBeam_Throttle_193,-1.6285
Weight_SonarBeam_SteerAngle_194,-4.1424
Weight_SonarBeam_Throttle_194,7.6291
Weight_SonarBeam_SteerAngle_195,-9.1792
Weight_SonarBeam_Throttle_195,-4.0378
Weight_SonarBeam_SteerAngle_196,2.114
Weight_SonarBeam_Throttle_196,3.7211
Weight_SonarBeam_SteerAngle_197,9.0274
Weight_SonarBeam_Throttle_197,0.25683
Weight_SonarBeam_SteerAngle_198,-2.5629
Weight_SonarBeam_Throttle_198,0.35955
Weight_SonarBeam_SteerAngle_199,-9.4248
Weight_SonarBeam_Throttle_199,4.3637
Weight_SonarBeam_SteerAngle_200,-4.199
Weight_SonarBeam_Throttle_200,4.1885
Weight_SonarBeam_SteerAngle_201,-4.0998
Weight_SonarBeam_Throttle_201,-9.7557
Weight_SonarBeam_SteerAngle_202,-4.8003
Weight_SonarBeam_Throttle_202,-6.1446
Weight_SonarBeam_SteerAngle_203,7.9096
Weight_SonarBeam_Throttle_203,9.4248
Weight_SonarBeam_SteerAngle_204,-2.8398
Weight_SonarBeam_Throttle_204,3.8708
Weight_SonarBeam_SteerAngle_205,-1.502
Weight_SonarBeam_Throttle_205,-7.5266
Weight_SonarBeam_SteerAngle_206,-9.308
Weight_SonarBeam_Throttle_206,2.3208
Weight_SonarBeam_SteerAngle_207,8.6494
Weight_SonarBeam_Throttle_207,3.0981
Weight_SonarBeam_SteerAngle_208,-8.9847
Weight_SonarBeam_Throttle_208,-5.074
Weight_SonarBeam_SteerAngle_209,-3.6283
Weight_SonarBeam_Throttle_209,-9.1447
Weight_SonarBeam_SteerAngle_210,-1.4395
Weight_SonarBeam_Throttle_210,-1.4287
Weight_SonarBeam_SteerAngle_211,-5.8292
Weight_SonarBeam_Throttle_211,-9.762
Weight_SonarBeam_SteerAngle_212,8.9718
Weight_SonarBeam_Throttle_212,-7.1997
Weight_SonarBeam_SteerAngle_213,1.8844
Weight_SonarBeam_Throttle_213,4.8864
Weight_SonarBeam_SteerAngle_214,0.15283
Weight_SonarBeam_Throttle_214,8.7284
Weight_SonarBeam_SteerAngle_215,-7.7153
Weight_SonarBeam_Throttle_215,-5.6554
Weight_SonarBeam_SteerAngle_216,-5.8103
Weight_SonarBeam_Throttle_216,5.9003
Weight_SonarBeam_SteerAngle_217,-6.2642
Weight_SonarBeam_Throttle_217,-3.8424
Weight_SonarBeam_SteerAngle_218,-9.2224
Weight_SonarBeam_Throttle_218,-9.1334
Weight_SonarBeam_SteerAngle_219,-0.10595
Weight_SonarBeam_Throttle_219,5.6336
Weight_SonarBeam_SteerAngle_220,1.6182
Weight_SonarBeam_Throttle_220,-4.3744
Weight_SonarBeam_SteerAngle_221,7.1035
Weight_SonarBeam_Throttle_221,-4.4148
Weight_SonarBeam_SteerAngle_222,-0.75886
Weight_SonarBeam_Throttle_222,3.497
Weight_SonarBeam_SteerAngle_223,9.8682
Weight_SonarBeam_Throttle_223,-3.7947
Weight_SonarBeam_SteerAngle_224,8.0178
Weight_SonarBeam_Throttle_224,-2.4105
Weight_SonarBeam_SteerAngle_225,5.7791
Weight_SonarBeam_Throttle_225,6.5461
Weight_SonarBeam_SteerAngle_226,-9.6765
Weight_SonarBeam_Throttle_226,-8.78
Weight_SonarBeam_SteerAngle_227,3.1477
Weight_SonarBeam_Throttle_227,-1.1668
Weight_SonarBeam_SteerAngle_228,-3.9157
Weight_SonarBeam_Throttle_228,-1.7312
Weight_SonarBeam_SteerAngle_229,-0.84177
Weight_SonarBeam_Throttle_229,8.0599
Weight_SonarBeam_SteerAngle_230,6.7011
Weight_SonarBeam_Throttle_230,2.1934
Weight_SonarBeam_SteerAngle_231,-8.6095
Weight_SonarBeam_Throttle_231,-5.1311
Weight_SonarBeam_SteerAngle_232,2.4925
Weight_SonarBeam_Throttle_232,-4.4563
Weight_SonarBeam_SteerAngle_233,4.2498
Weight_SonarBeam_Throttle_233,9.1316
Weight_SonarBeam_SteerAngle_234,-9.1387
Weight_SonarBeam_Throttle_234,-7.2555
Weight_SonarBeam_SteerAngle_235,6.8004
Weight_SonarBeam_Throttle_235,0.69083
Weight_SonarBeam_SteerAngle_236,-9.9873
Weight_SonarBeam_Throttle_236,6.6224
Weight_SonarBeam_SteerAngle_237,2.3324
Weight_SonarBeam_Throttle_237,-1.2875
Weight_SonarBeam_SteerAngle_238,4.804
Weight_SonarBeam_Throttle_238,3.7228
Weight_SonarBeam_SteerAngle_239,5.6622
Weight_SonarBeam_Throttle_239,9.0864
Weight_SonarBeam_SteerAngle_240,-3.8214
Weight_SonarBeam_Throttle_240,9.182
Weight_SonarBeam_SteerAngle_241,-7.8428
Weight_SonarBeam_Throttle_241,9.0281
Weight_SonarBeam_SteerAngle_242,-1.3393
Weight_SonarBeam_Throttle_242,-7.4467
Weight_SonarBeam_SteerAngle_243,7.1074
Weight_SonarBeam_Throttle_243,1.5833
Weight_SonarBeam_SteerAngle_244,7.9985
Weight_SonarBeam_Throttle_244,-8.5851
Weight_SonarBeam_SteerAngle_245,5.5104
Weight_SonarBeam_Throttle_245,-4.0906
Weight_SonarBeam_SteerAngle_246,-0.43477
Weight_SonarBeam_Throttle_246,-2.7667
Weight_SonarBeam_SteerAngle_247,-4.0117
Weight_SonarBeam_Throttle_247,-0.33185
Weight_SonarBeam_SteerAngle_248,4.6972
Weight_SonarBeam_Throttle_248,-5.5247
Weight_SonarBeam_SteerAngle_249,-6.7841
Weight_SonarBeam_Throttle_249,-0.045088
Weight_SonarBeam_SteerAngle_250,-3.9634
Weight_SonarBeam_Throttle_250,-3.2635
Weight_SonarBeam_SteerAngle_251,-0.52858
Weight_SonarBeam_Throttle_251,8.4874
Weight_SonarBeam_SteerAngle_252,-4.074
Weight_SonarBeam_Throttle_252,9.6059
Weight_SonarBeam_SteerAngle_253,7.9606
Weight_SonarBeam_Throttle_253,-7.6197
Weight_SonarBeam_SteerAngle_254,-8.9553
Weight_SonarBeam_Throttle_254,-7.9302
Weight_SonarBeam_SteerAngle_255,9.0376
Weight_SonarBeam_Throttle_255,-7.3606
Weight_SonarBeam_SteerAngle_256,4.9463
Weight_SonarBeam_Throttle_256,-4.7823
Weight_SonarBeam_SteerAngle_257,5.5362
Weight_SonarBeam_Throttle_257,-2.2105
Weight_SonarBeam_SteerAngle_258,-5.1691
Weight_SonarBeam_Throttle_258,1.5993
Weight_SonarBeam_SteerAngle_259,-7.1389
Weight_SonarBeam_Throttle_259,9.0453
Weight_SonarBeam_SteerAngle_260,-0.57732
Weight_SonarBeam_Throttle_260,-9.6855
Weight_SonarBeam_SteerAngle_261,3.4543
Weight_SonarBeam_Throttle_261,-3.8691
Weight_SonarBeam_SteerAngle_262,-9.6585
Weight_SonarBeam_Throttle_262,-7.0365
Weight_SonarBeam_SteerAngle_263,-7.906
Weight_SonarBeam_Throttle_263,9.8607
Weight_SonarBeam_SteerAngle_264,-6.8507
Weight_SonarBeam_Throttle_264,5.3561
Weight_SonarBeam_SteerAngle_265,1.3991
Weight_SonarBeam_Throttle_265,-5.7286
Weight_SonarBeam_SteerAngle_266,4.8374
Weight_SonarBeam_Throttle_266,-1.3635
Weight_SonarBeam_SteerAngle_267,8.4462
Weight_SonarBeam_Throttle_267,-9.1523
Weight_SonarBeam_SteerAngle_268,0.68812
Weight_SonarBeam_Throttle_268,8.1642
Weight_SonarBeam_SteerAngle_269,1.4141
Weight_SonarBeam_Throttle_269,-2.8041
Weight_SonarBeam_SteerAngle_270,-4.1034
Weight_SonarBeam_Throttle_270,5.9341
Weight_SonarBeam_SteerAngle_271,1.5251
Weight_SonarBeam_Throttle_271,2.6784
Weight_SonarBeam_SteerAngle_272,-8.9519
Weight_SonarBeam_Throttle_272,0.674
Weight_SonarBeam_SteerAngle_273,9.9706
Weight_SonarBeam_Throttle_273,-5.3712
Weight_SonarBeam_SteerAngle_274,3.0608
Weight_SonarBeam_Throttle_274,-5.7024
Weight_SonarBeam_SteerAngle_275,-2.7846
Weight_SonarBeam_Throttle_275,2.0844
Weight_SonarBeam_SteerAngle_276,0.35702
Weight_SonarBeam_Throttle_276,-3.9212
Weight_SonarBeam_SteerAngle_277,6.521
Weight_SonarBeam_Throttle_277,-6.0402
Weight_SonarBeam_SteerAngle_278,8.343
Weight_SonarBeam_Throttle_278,-9.6142
Weight_SonarBeam_SteerAngle_279,-6.87
Weight_SonarBeam_Throttle_279,2.6812
Weight_SonarBeam_SteerAngle_280,-1.3081
Weight_SonarBeam_Throttle_280,-2.3871
Weight_SonarBeam_SteerAngle_281,7.8273
Weight_SonarBeam_Throttle_281,2.0337
Weight_SonarBeam_SteerAngle_282,-1.5265
Weight_SonarBeam_Throttle_282,8.8958
Weight_SonarBeam_SteerAngle_283,-4.9327
Weight_SonarBeam_Throttle_283,2.8622
Weight_SonarBeam_SteerAngle_284,-3.3827
Weight_SonarBeam_Throttle_284,-7.9731
Weight_SonarBeam_SteerAngle_285,-7.703
