Name,Value
Weight_SonarBeam_Throttle_92,-4.8659
Weight_SonarBeam_SteerAngle_93,-2.5324
Weight_SonarBeam_Throttle_93,-7.8474
Weight_SonarBeam_SteerAngle_94,-5.0304
Weight_SonarBeam_Throttle_94,-4.2213
Weight_SonarBeam_SteerAngle_95,-7.3523
Weight_SonarBeam_Throttle_95,3.2624
Weight_SonarBeam_SteerAngle_96,4.0162
Weight_SonarBeam_Throttle_96,-1.4266
Weight_SonarBeam_SteerAngle_97,8.5433
Weight_SonarBeam_Throttle_97,-5.638
Weight_SonarBeam_SteerAngle_98,6.5687
Weight_SonarBeam_Throttle_98,9.2
Weight_SonarBeam_SteerAngle_99,-7.3289
Weight_SonarBeam_Throttle_99,3.0178
Weight_SonarBeam_SteerAngle_100,2.9847
Weight_SonarBeam_Throttle_100,5.9709
Weight_SonarBeam_SteerAngle_101,-0.20151
Weight_SonarBeam_Throttle_101,5.4765
Weight_SonarBeam_SteerAngle_102,3.5302
Weight_SonarBeam_Throttle_102,-0.50185
Weight_SonarBeam_SteerAngle_103,-8.1065
Weight_SonarBeam_Throttle_103,-0.90102
Weight_SonarBeam_SteerAngle_104,1.7277
Weight_SonarBeam_Throttle_104,8.7796
Weight_SonarBeam_SteerAngle_105,9.196
Weight_SonarBeam_Throttle_105,-7.0152
Weight_SonarBeam_SteerAngle_106,8.1812
Weight_SonarBeam_Throttle_106,4.9089
Weight_SonarBeam_SteerAngle_107,5.7724
Weight_SonarBeam_Throttle_107,-1.6763
Weight_SonarBeam_SteerAngle_108,-7.6464
Weight_SonarBeam_Throttle_108,-0.35929
Weight_SonarBeam_SteerAngle_109,6.8874
Weight_SonarBeam_Throttle_109,-7.5867
Weight_SonarBeam_SteerAngle_110,-7.3344
Weight_SonarBeam_Throttle_110,-9.2207
Weight_SonarBeam_SteerAngle_111,4.4163
Weight_SonarBeam_Throttle_111,-1.599
Weight_SonarBeam_SteerAngle_112,-0.19492
Weight_SonarBeam_Throttle_112,-8.4964
Weight_SonarBeam_SteerAngle_113,4.2125
Weight_SonarBeam_Throttle_113,-7.039
Weight_SonarBeam_SteerAngle_114,1.8564
Weight_SonarBeam_Throttle_114,6.18
Weight_SonarBeam_SteerAngle_115,7.6684
Weight_SonarBeam_Throttle_115,-5.4139
Weight_SonarBeam_SteerAngle_116,-1.5322
Weight_SonarBeam_Throttle_116,-9.6784
Weight_SonarBeam_SteerAngle_117,1.2297
Weight_SonarBeam_Throttle_117,-3.3552
Weight_SonarBeam_SteerAngle_118,-3.6627
Weight_SonarBeam_Throttle_118,0.53527
Weight_SonarBeam_SteerAngle_119,-3.7862
Weight_SonarBeam_Throttle_119,-0.77879
Weight_SonarBeam_SteerAngle_120,-8.9918
Weight_SonarBeam_Throttle_120,-1.8697
Weight_SonarBeam_SteerAngle_121,2.0117
Weight_SonarBeam_Throttle_121,4.4809
Weight_SonarBeam_SteerAngle_122,-1.8896
Weight_SonarBeam_Throttle_122,2.7827
Weight_SonarBeam_SteerAngle_123,-9.9993
Weight_SonarBeam_Throttle_123,-5.6087
Weight_SonarBeam_SteerAngle_124,4.8819
Weight_SonarBeam_Throttle_124,2.9021
Weight_SonarBeam_SteerAngle_125,0.51296
Weight_SonarBeam_Throttle_125,9.8427
Weight_SonarBeam_SteerAngle_126,7.2244
Weight_SonarBeam_Throttle_126,-9.1732
Weight_SonarBeam_SteerAngle_127,6.9826
Weight_SonarBeam_Throttle_127,-1.9886
Weight_SonarBeam_SteerAngle_128,9.6967
Weight_SonarBeam_Throttle_128,-4.1246
Weight_SonarBeam_SteerAngle_129,4.9567
Weight_SonarBeam_Throttle_129,-3.9687
Weight_SonarBeam_SteerAngle_130,3.7441
Weight_SonarBeam_Throttle_130,9.7827
Weight_SonarBeam_SteerAngle_131,6.4958
Weight_SonarBeam_Throttle_131,4.7852
Weight_SonarBeam_SteerAngle_132,-9.0528
Weight_SonarBeam_Throttle_132,-8.3514
Weight_SonarBeam_SteerAngle_133,-1.6697
Weight_SonarBeam_Throttle_133,6.5949
Weight_SonarBeam_SteerAngle_134,1.4836
Weight_SonarBeam_Throttle_134,7.4435
Weight_SonarBeam_SteerAngle_135,1.9863
Weight_SonarBeam_Throttle_135,-3.0373
Weight_SonarBeam_SteerAngle_136,-2.0167
Weight_SonarBeam_Throttle_136,-5.506
Weight_SonarBeam_SteerAngle_137,-1.8292
Weight_SonarBeam_Throttle_137,-4.4896
Weight_SonarBeam_SteerAngle_138,5.6695
Weight_SonarBeam_Throttle_138,5.0833
Weight_SonarBeam_SteerAngle_139,-6.8777
Weight_SonarBeam_Throttle_139,-5.501
Weight_SonarBeam_SteerAngle_140,5.7546
Weight_SonarBeam_Throttle_140,-7.1242
Weight_SonarBeam_SteerAngle_141,9.1471
Weight_SonarBeam_Throttle_141,6.1509
Weight_SonarBeam_SteerAngle_142,-9.48
Weight_SonarBeam_Throttle_142,8.6761
Weight_SonarBeam_SteerAngle_143,3.6135
Weight_SonarBeam_Throttle_143,0.012582
Weight_SonarBeam_SteerAngle_144,-0.27612
Weight_SonarBeam_Throttle_144,-1.5792
Weight_SonarBeam_SteerAngle_145,-1.5863
Weight_SonarBeam_Throttle_145,-9.6172
Weight_SonarBeam_SteerAngle_146,9.1878
Weight_SonarBeam_Throttle_146,-1.0213
Weight_SonarBeam_SteerAngle_147,-0.3521
Weight_SonarBeam_Throttle_147,-7.4669
Weight_SonarBeam_SteerAngle_148,3.2652
Weight_SonarBeam_Throttle_148,8.2487
Weight_SonarBeam_SteerAngle_149,-1.5934
Weight_SonarBeam_Throttle_149,-0.25076
Weight_SonarBeam_SteerAngle_150,0.0082069
Weight_SonarBeam_Throttle_150,-7.6274
Weight_SonarBeam_SteerAngle_151,-3.7457
Weight_SonarBeam_Throttle_151,0.68559
Weight_SonarBeam_SteerAngle_152,-9.7621
Weight_SonarBeam_Throttle_152,-1.4381
Weight_SonarBeam_SteerAngle_153,2.729
Weight_SonarBeam_Throttle_153,8.7948
Weight_SonarBeam_SteerAngle_154,2.9218
Weight_SonarBeam_Throttle_154,-7.1429
Weight_SonarBeam_SteerAngle_155,4.1189
Weight_SonarBeam_Throttle_155,5.3905
Weight_SonarBeam_SteerAngle_156,8.575
Weight_SonarBeam_Throttle_156,-2.4271
Weight_SonarBeam_SteerAngle_157,-2.5743
Weight_SonarBeam_Throttle_157,6.0158
Weight_SonarBeam_SteerAngle_158,-9.0057
Weight_SonarBeam_Throttle_158,0.73058
Weight_SonarBeam_SteerAngle_159,9.8656
Weight_SonarBeam_Throttle_159,-7.9878
Weight_SonarBeam_SteerAngle_160,-0.91594
Weight_SonarBeam_Throttle_160,1.5005
Weight_SonarBeam_SteerAngle_161,-7.3693
Weight_SonarBeam_Throttle_161,-6.8688
Weight_SonarBeam_SteerAngle_162,9.9925
Weight_SonarBeam_Throttle_162,7.1276
Weight_SonarBeam_SteerAngle_163,-7.1198
Weight_SonarBeam_Throttle_163,4.3072
Weight_SonarBeam_SteerAngle_164,6.1615
Weight_SonarBeam_Throttle_164,-5.3687
Weight_SonarBeam_SteerAngle_165,7.5978
Weight_SonarBeam_Throttle_165,-1.1798
Weight_SonarBeam_SteerAngle_166,-0.83373
Weight_SonarBeam_Throttle_166,-0.079208
Weight_SonarBeam_SteerAngle_167,-0.46316
Weight_SonarBeam_Throttle_167,3.2995
Weight_SonarBeam_SteerAngle_168,8.106
Weight_SonarBeam_Throttle_168,6.8942
Weight_SonarBeam_SteerAngle_169,6.6121
Weight_SonarBeam_Throttle_169,-5.4188
Weight_SonarBeam_SteerAngle_170,-0.3575
Weight_SonarBeam_Throttle_170,-0.79773
Weight_SonarBeam_SteerAngle_171,0.25866
Weight_SonarBeam_Throttle_171,4.7682
Weight_SonarBeam_SteerAngle_172,-1.0274
Weight_SonarBeam_Throttle_172,1.8965
Weight_SonarBeam_SteerAngle_173,4.8119
Weight_SonarBeam_Throttle_173,-6.2366
Weight_SonarBeam_SteerAngle_174,-6.6077
Weight_SonarBeam_Throttle_174,4.6863
Weight_SonarBeam_SteerAngle_175,7.7813
Weight_SonarBeam_Throttle_175,1.9279
Weight_SonarBeam_SteerAngle_176,-2.9969
Weight_SonarBeam_Throttle_176,-0.14436
Weight_SonarBeam_SteerAngle_177,-2.5875
Weight_SonarBeam_Throttle_177,-8.3067
Weight_SonarBeam_SteerAngle_178,-6.2575
Weight_SonarBeam_Throttle_178,-2.6996
Weight_SonarBeam_SteerAngle_179,-0.067312
Weight_SonarBeam_Throttle_179,8.4637
Weight_SonarBeam_SteerAngle_180,8.9527
Weight_SonarBeam_Throttle_180,-8.0798
Weight_SonarBeam_SteerAngle_181,-1.0914
Weight_SonarBeam_Throttle_181,-1.3614
Weight_SonarBeam_SteerAngle_182,-4.3728
Weight_SonarBeam_Throttle_182,9.7107
Weight_SonarBeam_SteerAngle_183,5.955
Weight_SonarBeam_Throttle_183,1.8719
Weight_SonarBeam_SteerAngle_184,0.41943
Weight_SonarBeam_Throttle_184,4.0141
Weight_SonarBeam_SteerAngle_185,1.3887
Weight_SonarBeam_Throttle_185,-4.8008
Weight_SonarBeam_SteerAngle_186,8.5426
Weight_SonarBeam_Throttle_186,6.9568
Weight_SonarBeam_SteerAngle_187,1.5325
Weight_SonarBeam_Throttle_187,-8.363
Weight_SonarBeam_SteerAngle_188,-3.2926
Weight_SonarBeam_Throttle_188,4.5683
Weight_SonarBeam_SteerAngle_189,9.5288
Weight_SonarBeam_Throttle_189,-6.444
Weight_SonarBeam_SteerAngle_190,-4.5097
Weight_SonarBeam_Throttle_190,9.4135
Weight_SonarBeam_SteerAngle_191,5.2927
Weight_SonarBeam_Throttle_191,-7.1017
Weight_SonarBeam_SteerAngle_192,5.1992
Weight_SonarBeam_Throttle_192,-3.2337
Weight_SonarBeam_SteerAngle_193,7.8957
Weight_SonarBeam_Throttle_193,-2.5866
Weight_SonarBeam_SteerAngle_194,-6.9191
Weight_SonarBeam_Throttle_194,-3.4256
Weight_SonarBeam_SteerAngle_195,2.7158
Weight_SonarBeam_Throttle_195,-0.84113
Weight_SonarBeam_SteerAngle_196,-6.5459
Weight_SonarBeam_Throttle_196,-4.3214
Weight_SonarBeam_SteerAngle_197,3.0773
Weight_SonarBeam_Throttle_197,-4.7903
Weight_SonarBeam_SteerAngle_198,-0.15307
Weight_SonarBeam_Throttle_198,-9.9271
Weight_SonarBeam_SteerAngle_199,-9.0268
Weight_SonarBeam_Throttle_199,3.9621
Weight_SonarBeam_SteerAngle_200,3.0542
Weight_SonarBeam_Throttle_200,3.682
Weight_SonarBeam_SteerAngle_201,1.1308
Weight_SonarBeam_Throttle_201,2.7783
Weight_SonarBeam_SteerAngle_202,-5.0661
Weight_SonarBeam_Throttle_202,-4.7194
Weight_SonarBeam_SteerAngle_203,-6.2304
Weight_SonarBeam_Throttle_203,5.5488
Weight_SonarBeam_SteerAngle_204,-0.069905
Weight_SonarBeam_Throttle_204,8.9829
Weight_SonarBeam_SteerAngle_205,7.7724
Weight_SonarBeam_Throttle_205,2.3646
Weight_SonarBeam_SteerAngle_206,-9.8763
Weight_SonarBeam_Throttle_206,-4.3396
Weight_SonarBeam_SteerAngle_207,4.3164
Weight_SonarBeam_Throttle_207,6.5974
Weight_SonarBeam_SteerAngle_208,-0.42068
Weight_SonarBeam_Throttle_208,-9.2095
Weight_SonarBeam_SteerAngle_209,-9.092
Weight_SonarBeam_Throttle_209,-8.5209
Weight_SonarBeam_SteerAngle_210,5.8002
Weight_SonarBeam_Throttle_210,6.1546
Weight_SonarBeam_SteerAngle_211,5.5961
Weight_SonarBeam_Throttle_211,9.1815
Weight_SonarBeam_SteerAngle_212,7.1988
Weight_SonarBeam_Throttle_212,-8.1502
Weight_SonarBeam_SteerAngle_213,6.3422
Weight_SonarBeam_Throttle_213,-8.9482
Weight_SonarBeam_SteerAngle_214,-4.9526
Weight_SonarBeam_Throttle_214,-6.9135
Weight_SonarBeam_SteerAngle_215,-1.1853
Weight_SonarBeam_Throttle_215,1.2698
Weight_SonarBeam_SteerAngle_216,6.7424
Weight_SonarBeam_Throttle_216,5.1571
Weight_SonarBeam_SteerAngle_217,8.4468
Weight_SonarBeam_Throttle_217,6.9913
Weight_SonarBeam_SteerAngle_218,7.776
Weight_SonarBeam_Throttle_218,-7.4088
Weight_SonarBeam_SteerAngle_219,-1.0391
Weight_SonarBeam_Throttle_219,1.0595
Weight_SonarBeam_SteerAngle_220,9.2191
Weight_SonarBeam_Throttle_220,-1.492
Weight_SonarBeam_SteerAngle_221,5.923
Weight_SonarBeam_Throttle_221,8.8091
Weight_SonarBeam_SteerAngle_222,0.1669
Weight_SonarBeam_Throttle_222,-8.2585
Weight_SonarBeam_SteerAngle_223,9.2695
Weight_SonarBeam_Throttle_223,2.9428
Weight_SonarBeam_SteerAngle_224,-5.5334
Weight_SonarBeam_Throttle_224,5.5723
Weight_SonarBeam_SteerAngle_225,-1.5034
Weight_SonarBeam_Throttle_225,-5.535
Weight_SonarBeam_SteerAngle_226,9.8419
Weight_SonarBeam_Throttle_226,3.4551
Weight_SonarBeam_SteerAngle_227,6.7562
Weight_SonarBeam_Throttle_227,-5.2369
Weight_SonarBeam_SteerAngle_228,-6.8433
Weight_SonarBeam_Throttle_228,2.7532
Weight_SonarBeam_SteerAngle_229,1.5468
Weight_SonarBeam_Throttle_229,-9.8871
Weight_SonarBeam_SteerAngle_230,-2.9976
Weight_SonarBeam_Throttle_230,-5.0236
Weight_SonarBeam_SteerAngle_231,-7.3893
Weight_SonarBeam_Throttle_231,3.735
Weight_SonarBeam_SteerAngle_232,5.0479
Weight_SonarBeam_Throttle_232,-8.8107
Weight_SonarBeam_SteerAngle_233,0.43247
Weight_SonarBeam_Throttle_233,-1.1859
Weight_SonarBeam_SteerAngle_234,6.9995
Weight_SonarBeam_Throttle_234,6.9227
Weight_SonarBeam_SteerAngle_235,-4.2882
Weight_SonarBeam_Throttle_235,0.2628
Weight_SonarBeam_SteerAngle_236,9.8292
Weight_SonarBeam_Throttle_236,-9.9651
Weight_SonarBeam_SteerAngle_237,-1.9929
Weight_SonarBeam_Throttle_237,-3.6709
Weight_SonarBeam_SteerAngle_238,-8.1134
Weight_SonarBeam_Throttle_238,-6.8037
Weight_SonarBeam_SteerAngle_239,-8.1047
Weight_SonarBeam_Throttle_239,9.9694
Weight_SonarBeam_SteerAngle_240,-1.229
Weight_SonarBeam_Throttle_240,-9.5988
Weight_SonarBeam_SteerAngle_241,0.65342
Weight_SonarBeam_Throttle_241,-7.1458
Weight_SonarBeam_SteerAngle_242,-8.0289
Weight_SonarBeam_Throttle_242,3.5071
Weight_SonarBeam_SteerAngle_243,-5.0011
Weight_SonarBeam_Throttle_243,-6.3128
Weight_SonarBeam_SteerAngle_244,4.1033
Weight_SonarBeam_Throttle_244,-2.5015
Weight_SonarBeam_SteerAngle_245,0.94492
Weight_SonarBeam_Throttle_245,-5.3558
Weight_SonarBeam_SteerAngle_246,-5.8127
Weight_SonarBeam_Throttle_246,-7.3182
Weight_SonarBeam_SteerAngle_247,-1.7066
Weight_SonarBeam_Throttle_247,1.6544
Weight_SonarBeam_SteerAngle_248,0.22266
Weight_SonarBeam_Throttle_248,7.1576
Weight_SonarBeam_SteerAngle_249,9.3422
Weight_SonarBeam_Throttle_249,-7.8265
Weight_SonarBeam_SteerAngle_250,2.9802
Weight_SonarBeam_Throttle_250,3.4465
Weight_SonarBeam_SteerAngle_251,0.098818
Weight_SonarBeam_Throttle_251,3.6177
Weight_SonarBeam_SteerAngle_252,-6.7568
Weight_SonarBeam_Throttle_252,3.5855
Weight_SonarBeam_SteerAngle_253,9.2171
Weight_SonarBeam_Throttle_253,4.5472
Weight_SonarBeam_SteerAngle_254,4.9054
Weight_SonarBeam_Throttle_254,6.2456
Weight_SonarBeam_SteerAngle_255,-9.4169
Weight_SonarBeam_Throttle_255,6.5494
Weight_SonarBeam_SteerAngle_256,5.2052
Weight_SonarBeam_Throttle_256,2.4464
Weight_SonarBeam_SteerAngle_257,6.4735
Weight_SonarBeam_Throttle_257,9.3842
Weight_SonarBeam_SteerAngle_258,-1.0098
Weight_SonarBeam_Throttle_258,-8.3386
Weight_SonarBeam_SteerAngle_259,4.1048
Weight_SonarBeam_Throttle_259,-6.9567
Weight_SonarBeam_SteerAngle_260,3.3265
Weight_SonarBeam_Throttle_260,0.46598
Weight_SonarBeam_SteerAngle_261,7.2814
Weight_SonarBeam_Throttle_261,1.5487
Weight_SonarBeam_SteerAngle_262,5.7755
Weight_SonarBeam_Throttle_262,-2.1224
Weight_SonarBeam_SteerAngle_263,-8.1796
Weight_SonarBeam_Throttle_263,7.02
Weight_SonarBeam_SteerAngle_264,-1.7234
Weight_SonarBeam_Throttle_264,3.0808
Weight_SonarBeam_SteerAngle_265,-1.5025
Weight_SonarBeam_Throttle_265,-6.577
Weight_SonarBeam_SteerAngle_266,-8.7915
Weight_SonarBeam_Throttle_266,-4.4404
Weight_SonarBeam_SteerAngle_267,2.8016
Weight_SonarBeam_Throttle_267,-5.9284
Weight_SonarBeam_SteerAngle_268,6.3909
Weight_SonarBeam_Throttle_268,2.3612
Weight_SonarBeam_SteerAngle_269,1.0032
Weight_SonarBeam_Throttle_269,-0.62767
Weight_SonarBeam_SteerAngle_270,2.707
Weight_SonarBeam_Throttle_270,-2.219
Weight_SonarBeam_SteerAngle_271,-9.5823
Weight_SonarBeam_Throttle_271,-9.3834
Weight_SonarBeam_SteerAngle_272,-8.9468
Weight_SonarBeam_Throttle_272,-5.6196
Weight_SonarBeam_SteerAngle_273,-6.1483
Weight_SonarBeam_Throttle_273,8.0573
Weight_SonarBeam_SteerAngle_274,-2.9756
Weight_SonarBeam_Throttle_274,1.9782
Weight_SonarBeam_SteerAngle_275,7.8734
Weight_SonarBeam_Throttle_275,-3.5211
Weight_SonarBeam_SteerAngle_276,-5.7315
Weight_SonarBeam_Throttle_276,-2.9136
Weight_SonarBeam_SteerAngle_277,-1.6358
Weight_SonarBeam_Throttle_277,6.9674
Weight_SonarBeam_SteerAngle_278,0.14846
Weight_SonarBeam_Throttle_278,1.0302
Weight_SonarBeam_SteerAngle_279,-6.5403
Weight_SonarBeam_Throttle_279,8.357
Weight_SonarBeam_SteerAngle_280,-2.8369
Weight_SonarBeam_Throttle_280,-0.52174
Weight_SonarBeam_SteerAngle_281,-8.8232
Weight_SonarBeam_Throttle_281,-9.7922
Weight_SonarBeam_SteerAngle_282,-1.6672
Weight_SonarBeam_Throttle_282,-5.6209
Weight_SonarBeam_SteerAngle_283,-2.6676
Weight_SonarBeam_Throttle_283,-1.7493
Weight_SonarBeam_SteerAngle_284,-1.82
Weight_SonarBeam_Throttle_284,4.5593
Weight_SonarBeam_SteerAngle_285,-4.2775
